time,open,high,low,close,MA,Plot,Plot,Plot,Plot,Plot,Plot,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1770604260,1.18218,1.18258,1.18191,1.18216,1.1805220500000062,1.17964,1.17786,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.179934500000007,49.20540387473944,58.53579729302522,,,,
1770606060,1.18217,1.18238,1.18195,1.18229,1.1805358000000061,1.17964,1.17786,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.179952700000007,52.879760481115525,57.614130553425795,,,,
1770607860,1.18229,1.1825,1.18182,1.18209,1.1805467500000062,1.17964,1.17786,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1799700000000068,46.80301488868235,56.1397854398302,,,,
1770609660,1.18211,1.18256,1.18205,1.18238,1.1805559500000062,1.17964,1.17786,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.179998000000007,55.46133373552683,55.33783829673672,,,,
1770611460,1.18236,1.18269,1.18225,1.18263,1.1805664000000062,1.17964,1.17786,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.180039900000007,61.726511575744,56.631697456166926,,,,
1770613260,1.18264,1.1834,1.18257,1.18339,1.180578550000006,1.17964,1.17786,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.180086500000007,74.46567581188731,58.95494134826316,,,,
1770615060,1.18338,1.18457,1.18329,1.18448,1.180594300000006,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.180142400000007,83.5995948958236,61.88474243270174,,,,
1770616860,1.18445,1.1854,1.18375,1.18474,1.1806147500000062,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.180199900000007,85.08439287321764,64.60324895660376,,,,
1770618660,1.18473,1.18578,1.18466,1.18528,1.1806404000000061,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.180264600000007,87.76778985330411,65.8663368961086,,,,
1770620460,1.18528,1.18556,1.18488,1.18531,1.180663500000006,,,1.18556,1.18488,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.180331800000007,87.90877988332308,66.84455808150196,,,,
1770622260,1.1853,1.18599,1.1847,1.18581,1.180687100000006,,,1.18599,1.1847,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.180400600000007,90.12251388884596,67.85461155763862,,,,
1770624060,1.1858,1.18644,1.18522,1.18533,1.180707200000006,,,1.18644,1.1847,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.180467100000007,74.7869674655035,68.35072595152032,,,,
1770625860,1.18533,1.18649,1.18516,1.18645,1.180734550000006,,,1.18649,1.1847,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1805367000000069,82.76883069828351,70.16408590533119,,,,
1770627660,1.18646,1.18698,1.18628,1.18676,1.180762850000006,,,1.18698,1.1847,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.180606100000007,84.36696395047689,72.63910956260527,,,,
1770629460,1.18677,1.18695,1.18602,1.18626,1.180789700000006,,,1.18698,1.1847,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.180670400000007,71.8308152730278,74.25521037676872,,,,
1770631260,1.18625,1.18697,1.18603,1.18616,1.180812800000006,,,1.18698,1.1847,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.180730100000007,69.42381052908188,75.43692823733774,,,,
1770633060,1.18615,1.18657,1.18552,1.18578,1.180835900000006,,,1.18698,1.1847,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1807861000000068,60.44431394771578,76.41130674155441,,,,
1770634860,1.18578,1.18651,1.18556,1.18642,1.1808586000000059,,,1.18698,1.1847,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1808603000000069,68.46011330314505,77.33979099638428,,,,
1770636660,1.18648,1.18727,1.18633,1.18726,1.180886500000006,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1809501000000069,75.92929243088471,78.35427534318005,,,,
1770638460,1.18725,1.18773,1.18722,1.18759,1.180920400000006,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1810348000000068,78.28613866746,78.62716554714953,,,,
1770640260,1.18758,1.18837,1.18731,1.18836,1.180955000000006,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1811311000000069,82.85579316629442,78.57403685218317,,,,
1770642060,1.18835,1.19029,1.18816,1.18977,1.181000350000006,,,,,1.19029,1.18816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.181238000000007,88.17310578753309,78.79465920320568,,,,
1770643860,1.18976,1.19056,1.18921,1.1905,1.1810560000000059,,,,,1.19056,1.18816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1813527000000068,90.03914929404102,78.95689916325831,,,,
1770645660,1.19051,1.1918,1.19039,1.19151,1.181116850000006,,,,,1.1918,1.18816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1814686000000068,92.0610485118929,79.25348977958473,,,,
1770647460,1.19151,1.19261,1.1906,1.1926,1.181186200000006,,,,,1.19261,1.18816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1815966000000069,93.67702919096486,79.50738372973608,,,,
1770649260,1.19257,1.19266,1.19034,1.19123,1.1812469500000058,,,,,1.19266,1.18816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1817015000000068,72.14365773093819,79.31857589155285,,,,
1770651060,1.19124,1.1916,1.19063,1.19159,1.1813114000000058,,,,,1.19266,1.18816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1818103000000066,73.97747903283235,78.69062220116348,,,,
1770652860,1.1916,1.19175,1.18946,1.18961,1.1813636000000058,,,,,1.19266,1.18816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1818962000000068,52.00825616669936,76.37928593089364,,,,
1770654660,1.18964,1.19032,1.18929,1.18986,1.181414000000006,,,,,1.19266,1.18816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1819867000000068,54.01970295323724,75.10706362233718,,,,
1770656460,1.18986,1.19052,1.18973,1.19011,1.1814663500000058,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1820982000000066,56.1632224029997,74.15987875618846,,,,
1770658260,1.19011,1.19108,1.18999,1.19092,1.1815253000000059,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1822182000000068,62.73070117752033,74.32319212974593,,,,
1770660060,1.19091,1.19142,1.19034,1.1912,1.181584850000006,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1823394000000067,64.85420584080667,74.06562731100749,,,,
1770661860,1.1912,1.19172,1.19108,1.19151,1.1816461500000057,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1824533000000068,67.26347347411956,73.44664024266713,,,,
1770663660,1.19152,1.19181,1.19124,1.19181,1.1817020500000057,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1825688000000067,69.61513767753299,72.82728302910091,,,,
1770665460,1.1918,1.19222,1.19176,1.19199,1.1817555000000057,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1826871000000068,71.06989566763264,71.98543320776793,,,,
1770667260,1.19199,1.19212,1.19151,1.19172,1.1818077500000057,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.182806800000007,65.57557929963167,70.37132417291782,,,,
1770669060,1.19171,1.19192,1.19141,1.19148,1.1818547000000057,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1829271000000068,60.70846542744709,68.27627532530397,,,,
1770670860,1.19146,1.1915,1.19109,1.19128,1.1819023500000057,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.183043300000007,56.62259417500787,65.74495715838361,,,,
1770672660,1.19127,1.19154,1.19108,1.19148,1.1819513000000057,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.183166500000007,59.78063285481245,63.32378599151559,,,,
1770674460,1.19099,1.1913,1.19089,1.19112,1.1819993000000057,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.183288000000007,51.85294421597633,61.87444931187546,,,,
1770676260,1.19111,1.19128,1.19099,1.1912,1.1820509500000058,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1834192000000068,53.453274011999454,60.408434667530244,,,,
1770678060,1.19134,1.19145,1.19049,1.1905,1.1820975000000058,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1835429000000068,39.91110217388907,59.54435223947236,,,,
1770679860,1.1905,1.19065,1.19017,1.19049,1.1821441500000058,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.183668900000007,39.74328880282839,58.52460837158602,,,,
1770681660,1.19048,1.19056,1.19013,1.19024,1.1821889500000058,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1837918000000067,35.401743921627684,57.04164562291658,,,,
1770683460,1.19024,1.19035,1.18985,1.19031,1.1822298500000057,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1839166000000068,37.62750443827397,55.24856014154185,,,,
1770685260,1.19029,1.19046,1.18966,1.18979,1.1822667000000058,1.19046,1.18966,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1840385000000067,28.975132744378783,52.68576920608272,,,,
1770687060,1.1898,1.19104,1.1898,1.19066,1.1823107500000056,1.19104,1.18966,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.184168400000007,50.97814679075128,51.522531585842124,,,,
1770688860,1.19066,1.191,1.1906,1.19091,1.1823577500000058,1.19104,1.18966,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1843030000000068,55.59042896611779,50.5207666778839,,,,
1770690660,1.19092,1.19145,1.19075,1.19144,1.1824057500000058,1.19145,1.18966,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1844334000000067,63.973934085163044,50.01391227913607,,,,
1770692460,1.19145,1.19169,1.19113,1.1914,1.1824561000000058,1.19169,1.18966,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1845671000000066,62.927953614539284,49.82479615877234,,,,
1770694260,1.19138,1.19171,1.191,1.1912,1.1825049500000058,1.19171,1.18966,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1846917000000068,57.44874475707185,49.59195896803124,,,,
1770696060,1.1912,1.19128,1.19058,1.19064,1.1825503500000059,1.19171,1.18966,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1848083000000067,44.72695076355057,48.74227015292714,,,,
1770697860,1.19063,1.19102,1.19059,1.19073,1.1825962000000059,1.19171,1.18966,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1849279000000068,46.93045773386,47.824400501430546,,,,
1770699660,1.19072,1.19105,1.19053,1.19078,1.1826383000000056,1.19171,1.18966,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1850472000000067,48.26718077962161,47.568274541690926,,,,
1770701460,1.19078,1.19085,1.19036,1.19057,1.1826777000000057,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1851645000000068,42.96442987173767,46.81907138881508,,,,
1770703260,1.19058,1.19132,1.19032,1.19051,1.1827174500000057,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.185280200000007,41.44662072330563,46.92875128520198,,,,
1770705060,1.1905,1.19087,1.19012,1.19051,1.1827585000000056,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1853904000000066,41.44662072330563,47.05041785095036,,,,
1770706860,1.1905,1.19105,1.19015,1.19025,1.1827980500000057,,,1.19105,1.19015,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1854957000000068,34.29976609655259,46.971705149159284,,,,
1770708660,1.19029,1.19085,1.18994,1.19061,1.1828377000000057,,,1.19105,1.18994,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1856040000000068,48.61344490823681,47.756415182728055,,,,
1770710460,1.1906,1.19115,1.18997,1.1907,1.1828767000000056,,,1.19115,1.18994,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1857101000000068,51.683635917083535,49.37845112363554,,,,
1770712260,1.19066,1.19151,1.1906,1.19086,1.1829137000000056,,,1.19151,1.18994,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1858230000000067,57.01083758623833,49.80935760902747,,,,
1770714060,1.19086,1.19199,1.19081,1.19194,1.1829568500000056,,,1.19199,1.18994,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1859481000000067,76.98987187278242,51.337889245217774,,,,
1770715860,1.19194,1.19198,1.19127,1.19162,1.1829982500000056,,,1.19199,1.18994,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1860739000000067,66.3332449018591,51.506411446410354,,,,
1770717660,1.19162,1.19172,1.19092,1.1911,1.1830375000000055,,,1.19199,1.18994,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1861975000000067,52.54478045404932,50.76475622066107,,,,
1770719460,1.19111,1.19175,1.19096,1.191,1.1830764500000057,,,1.19199,1.18994,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.186314800000007,50.20345537803349,50.24723555072976,,,,
1770721260,1.19098,1.19103,1.19015,1.19041,1.1831149500000055,,,1.19199,1.18994,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1864226000000069,38.41967535115093,49.796715878415505,,,,
1770723060,1.19041,1.19055,1.19009,1.19049,1.1831513500000057,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.186534600000007,40.62434829115872,49.346279489651124,,,,
1770724860,1.19048,1.19086,1.19036,1.19047,1.1831899500000056,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1866466000000069,40.204527485143956,48.770375682902724,,,,
1770726660,1.19046,1.19052,1.1891,1.18913,1.1832211500000056,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1867457000000068,22.23958520140866,47.29002963502207,,,,
1770728460,1.18912,1.19032,1.18885,1.18994,1.1832581500000057,,,,,1.19032,1.18885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1868524000000067,40.87206261572816,47.24898977019512,,,,
1770730260,1.18995,1.19133,1.18989,1.19074,1.1833029500000056,,,,,1.19133,1.18885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1869691000000069,53.66506199704593,48.121735575462274,,,,
1770732060,1.19073,1.19239,1.19029,1.19228,1.1833587500000058,,,,,1.19239,1.18885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.187099700000007,68.81716161262484,50.5872638266103,,,,
1770733860,1.19231,1.19286,1.19086,1.19129,1.1834082500000056,,,,,1.19286,1.18885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.187217900000007,55.2633185013111,51.06225479754418,,,,
1770735660,1.1913,1.19142,1.18999,1.19002,1.1834532000000058,,,,,1.19286,1.18885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.187316700000007,42.682008527449696,50.419281412570335,,,,
1770737460,1.19002,1.19193,1.18966,1.19142,1.1835046000000056,,,,,1.19286,1.18885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.187418600000007,55.66342648256394,50.32303776230788,,,,
1770739260,1.19139,1.19147,1.19002,1.19037,1.1835479500000057,,,,,1.19286,1.18885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1875062000000072,46.45701248489887,48.14211923460191,,,,
1770741060,1.19038,1.19078,1.18965,1.18967,1.1835849000000058,,,,,1.19286,1.18885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.187583100000007,41.161939783766314,46.344168869023854,,,,
1770742860,1.18966,1.19052,1.18962,1.19047,1.1836308500000057,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.187680600000007,48.92398846480967,46.08554086979245,,,,
1770744660,1.19047,1.19049,1.18932,1.18958,1.1836675500000058,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.187756900000007,41.771672534098855,45.48327066665426,,,,
1770746460,1.18959,1.18982,1.18904,1.18919,1.1837097000000056,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1878366000000071,38.866812882978245,45.51520906178479,,,,
1770748260,1.18921,1.18947,1.18908,1.18909,1.1837445000000058,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.187915800000007,38.07474487181826,45.3330945318319,,,,
1770750060,1.18908,1.18961,1.18868,1.18944,1.1837879000000056,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.187995400000007,42.831948774475954,45.52076748106989,,,,
1770751860,1.18944,1.19024,1.18942,1.19014,1.1838400500000057,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1880787000000068,51.52171333214671,47.6123480618369,,,,
1770753660,1.19013,1.19034,1.18985,1.19026,1.1838933000000056,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.188161700000007,52.95200860840818,48.475201347028325,,,,
1770755460,1.19026,1.19028,1.18943,1.1895,1.1839387000000057,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.188237800000007,43.47453608403969,47.74730663895645,,,,
1770757260,1.18949,1.18967,1.18925,1.18957,1.1839840500000058,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1883170000000072,44.541161920346795,46.0133066609366,,,,
1770759060,1.18955,1.18966,1.18934,1.18937,1.1840326000000059,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.188390100000007,41.90533992959594,45.05916533438551,,,,
1770760860,1.18928,1.18947,1.18845,1.18919,1.1840798500000058,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.188460900000007,39.45383347405748,44.82858140200035,,,,
1770762660,1.18919,1.1892,1.18889,1.18916,1.1841263500000059,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.188530400000007,39.01008577135095,43.63905706548514,,,,
1770764460,1.18916,1.18917,1.18877,1.1889,1.1841708000000057,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1885975000000069,35.026760543980075,42.82261049827665,,,,
1770766260,1.18889,1.18901,1.18867,1.18877,1.1842101500000057,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.188671400000007,33.0577033385471,42.243736466475276,,,,
1770768060,1.18875,1.18949,1.18864,1.18948,1.1842565500000057,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.188753200000007,50.71232689197066,42.37147492555821,,,,
1770769860,1.18947,1.19004,1.18945,1.18995,1.1843047500000057,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1888395000000067,59.05244382538589,43.60581573207871,,,,
1770771660,1.18998,1.19021,1.18977,1.19008,1.1843521500000056,1.19021,1.18977,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.188925800000007,61.17258409987986,45.19908510471454,,,,
1770773460,1.19009,1.19009,1.18937,1.18994,1.1843992500000056,1.19021,1.18937,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.188999600000007,57.4361816997107,46.58204487813543,,,,
1770775260,1.18994,1.19082,1.18994,1.19076,1.1844510500000056,1.19082,1.18937,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.189078100000007,69.97002768547084,48.52047908606363,,,,
1770777060,1.19075,1.19128,1.19056,1.19085,1.1845034500000056,1.19128,1.18937,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.189155900000007,71.06121549560436,49.91615781202489,,,,
1770778860,1.19087,1.19088,1.19034,1.1908,1.1845556500000056,1.19128,1.18937,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1892356000000068,69.42612503574634,51.09288041397762,,,,
1770780660,1.1908,1.19137,1.19069,1.19111,1.1846098500000055,1.19137,1.18937,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.189321900000007,73.7886422179864,53.25817370925953,,,,
1770782460,1.19112,1.1915,1.19096,1.19129,1.1846653000000058,1.1915,1.18937,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.189413000000007,76.09890831100036,55.51229845144906,,,,
1770784260,1.19128,1.19138,1.19074,1.19077,1.1847168000000057,1.1915,1.18937,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.189499100000007,58.670123240625024,56.709782973665426,,,,
1770786060,1.19078,1.19155,1.19067,1.19137,1.1847713000000057,1.1915,1.18937,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.189589900000007,68.40964942650831,58.77805554169762,,,,
1770787860,1.19136,1.19194,1.19121,1.19193,1.1848291500000057,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.189688300000007,74.86046382032043,61.338796830909736,,,,
1770789660,1.19194,1.19257,1.19165,1.19166,1.1848895500000056,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.189781100000007,67.14764048043182,63.63314539779914,,,,
1770791460,1.19167,1.19178,1.19126,1.19151,1.1849549000000057,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1898699000000068,62.94432728274617,65.76790425095622,,,,
1770793260,1.1915,1.19175,1.19101,1.19149,1.1850187000000056,,,1.19175,1.19101,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1899509000000068,62.337318966435,66.59826082770367,,,,
1770795060,1.1915,1.19201,1.19111,1.1918,1.1850832500000057,,,1.19201,1.19101,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1900241000000067,67.92995001468034,67.23236841265327,,,,
1770796860,1.19179,1.19197,1.19135,1.19155,1.1851460500000057,,,1.19201,1.19101,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1900922000000067,59.60279469349581,67.12024059791155,,,,
1770798660,1.19154,1.19188,1.19131,1.19184,1.1852112000000057,,,1.19201,1.19101,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1901578000000068,65.35098391293418,67.6855836131418,,,,
1770800460,1.19184,1.19197,1.19103,1.19167,1.1852766000000055,,,1.19201,1.19101,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1902214000000069,59.55538303372814,66.94168042373161,,,,
1770802260,1.19168,1.19191,1.19151,1.1918,1.1853409500000054,,,1.19201,1.19101,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1902813000000068,62.52075003728925,66.3316471767091,,,,
1770804060,1.1918,1.19199,1.19162,1.19173,1.1854062000000054,,,1.19201,1.19101,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1903453000000068,59.76787185657516,65.64177194962544,,,,
1770805860,1.19174,1.19272,1.19163,1.19202,1.1854688500000055,,,1.19272,1.19101,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1904010000000067,66.8275795963098,65.14455319093427,,,,
1770807660,1.19202,1.19202,1.19123,1.1914,1.1855267500000055,,,1.19272,1.19101,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.190447400000007,46.48301214488611,63.02913203621183,,,,
1770809460,1.19138,1.19138,1.19051,1.19082,1.1855817000000055,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.190493000000007,34.890390681481534,61.330579710558716,,,,
1770811260,1.19081,1.19083,1.18996,1.19011,1.1856313000000054,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1905325000000069,25.72703920386219,58.28182183751257,,,,
1770813060,1.1901,1.19044,1.18984,1.19013,1.1856810500000052,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.190576000000007,26.3626120350944,54.817689567139276,,,,
1770814860,1.19012,1.19045,1.18381,1.18455,1.1857088000000053,,,,,1.19045,1.18381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.190557300000007,6.964310499925276,50.518880282817385,,,,
1770816660,1.18442,1.18812,1.18329,1.18607,1.1857477500000053,,,,,1.19045,1.18329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1905454000000069,24.59704973192399,47.77978902918722,,,,
1770818460,1.18611,1.18825,1.18588,1.18633,1.1857838000000054,,,,,1.19045,1.18329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.190532800000007,27.34502068249553,45.28033915176298,,,,
1770820260,1.18632,1.18662,1.18526,1.18651,1.1858227000000054,,,,,1.19045,1.18329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.190514300000007,29.42249678119454,42.52980677794256,,,,
1770822060,1.18652,1.18718,1.18544,1.18558,1.1858552000000053,,,,,1.19045,1.18329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1904724000000069,25.096883583188443,40.06509884149204,,,,
