time,open,high,low,close,MA,Plot,Plot,Plot,Plot,Plot,Plot,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1770901440,6962.84,6963.11,6961.84,6962.86,6965.655699999994,,,,,6965.36,6961.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.284100000032,24.90883070096669,43.50202787719174,,,,
1770901560,6962.86,6963.35,6962.34,6962.36,6965.649549999995,,,,,6965.36,6961.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.254200000032,22.90963632382075,40.45184493592904,,,,
1770901680,6962.36,6963.36,6960.84,6963.09,6965.645699999995,,,,,6965.36,6960.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.226700000032,32.181170736556,37.304216555909605,,,,
1770901800,6963.09,6963.48,6962.59,6962.6,6965.646949999995,,,,,6965.36,6960.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.184100000033,29.41114699480714,35.27132661222504,,,,
1770901920,6962.6,6963.11,6960.84,6960.85,6965.645699999994,,,,,6965.36,6960.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.121500000033,21.6473371302245,33.60532868940389,,,,
1770902040,6960.85,6961.36,6958.71,6959.11,6965.644449999993,,,,,6965.36,6958.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.039200000033,16.57261774928699,31.454284038853196,,,,
1770902160,6959.11,6960.85,6958.59,6960.59,6965.6494499999935,,,,,6965.36,6958.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.966500000033,32.31761125595031,30.159998314230545,,,,
1770902280,6960.59,6961.11,6959.61,6960.6,6965.652599999994,,,,,6965.36,6958.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.886400000033,32.41815359773125,29.136403360155605,,,,
1770902400,6960.6,6960.86,6959.34,6959.85,6965.655799999994,,,,,6965.36,6958.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.796500000033,28.689102506747332,28.699338208315826,,,,
1770902520,6959.85,6960.86,6959.1,6960.59,6965.666349999993,,,,,6965.36,6958.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.701500000033,37.027426158839674,28.536512470220366,,,,
1770902640,6960.59,6961.11,6959.59,6961.11,6965.675199999994,,,,,6965.36,6958.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.616600000033,42.53597612710668,29.38714687214741,,,,
1770902760,6961.11,6962.11,6960.84,6961.61,6965.688949999993,,,,,6965.36,6958.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.531600000033,47.67099211639023,30.25407108061257,,,,
1770902880,6961.61,6963.36,6961.35,6963.21,6965.702599999993,,,,,6965.36,6958.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.477700000034,60.76146462107169,32.409639694309064,,,,
1770903000,6963.21,6964.84,6961.1,6963.86,6965.720199999993,,,,,6965.36,6958.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.457900000033,64.92061785352396,35.283720276644544,,,,
1770903120,6963.86,6966.86,6963.61,6966.6,6965.747699999994,,,,,6966.86,6958.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.475300000033,76.9409694869183,39.000301618498234,,,,
1770903240,6966.6,6968.6,6966.09,6967.22,6965.779549999994,,,,,6968.6,6958.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.509100000033,78.85383634248672,42.996315905545806,,,,
1770903360,6967.22,6971.36,6967.11,6970.34,6965.823299999994,,,,,6971.36,6958.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.5615000000325,85.77957359566457,46.824773252624986,,,,
1770903480,6970.34,6971.86,6970.11,6970.86,6965.869649999995,,,,,6971.86,6958.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.621500000033,86.63096640186969,50.91190321027231,,,,
1770903600,6970.86,6976.59,6970.86,6976.11,6965.943449999994,,,,,6976.59,6958.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.754200000033,92.15990249831279,55.94851502227861,,,,
1770903720,6976.11,6976.36,6974.34,6974.59,6966.003399999994,,,,,6976.59,6958.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.874200000032,80.86384218644217,60.54074533921827,,,,
1770903840,6974.59,6974.85,6973.34,6973.72,6966.0514499999945,,,,,6976.59,6958.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.984300000032,74.7460372815147,63.571347198187155,,,,
1770903960,6973.72,6974.36,6972.35,6972.61,6966.098999999993,,,,,6976.59,6958.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.094500000032,67.18057480056885,66.05437728410412,,,,
1770904080,6972.61,6972.85,6970.85,6972.09,6966.147049999994,,,,,6976.59,6958.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.187000000032,63.6590203019546,68.55222855519035,,,,
1770904200,6972.09,6972.35,6969.09,6969.85,6966.184599999995,,,,,6976.59,6958.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.242000000032,50.385460884040654,69.50637389270472,,,,
1770904320,6969.85,6971.86,6969.61,6971.86,6966.225899999995,,,,,6976.59,6958.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.317200000032,59.275069289940774,70.70202340433573,,,,
1770904440,6971.86,6971.86,6970.59,6970.84,6966.262149999994,,,,,6976.59,6958.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.392000000033,53.59032464893771,71.12483287094626,,,,
1770904560,6970.84,6973.11,6970.84,6973.11,6966.306549999995,,,,,6976.59,6958.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.494700000032,62.842738746866814,71.27349530850304,,,,
1770904680,6973.11,6973.61,6971.1,6971.61,6966.342899999994,,,,,6976.59,6958.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.571000000033,54.470859579423255,70.52708400321015,,,,
1770904800,6971.61,6971.86,6968.84,6969.1,6966.370449999995,,,,,6976.59,6958.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.608600000032,43.22829879247637,68.11903609646428,,,,
1770904920,6969.1,6970.11,6967.6,6968.09,6966.387899999994,,,,,6976.59,6958.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.648400000034,39.409743641670815,65.30160090354887,,,,
1770905040,6968.09,6968.85,6967.61,6968.6,6966.395449999995,,,,,6976.59,6958.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.688500000034,42.40681846228137,62.20354696545007,,,,
1770905160,6968.6,6969.85,6968.34,6969.48,6966.412349999995,,,,,6976.59,6958.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.7423000000335,47.62236653667098,59.41721840365017,,,,
1770905280,6969.48,6970.11,6969.09,6970.11,6966.4298999999955,,,,,6976.59,6958.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.812400000033,51.30546849362389,56.499044546172385,,,,
1770905400,6970.11,6970.61,6969.09,6969.09,6966.442349999995,,,,,6976.59,6958.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.862400000033,45.289912633159496,53.95804957808077,,,,
1770905520,6969.09,6969.59,6968.34,6968.61,6966.449899999995,,,,,6976.59,6958.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.907500000033,42.550813034522896,51.65839070329564,,,,
1770905640,6968.61,6968.85,6965.61,6965.86,6966.442449999994,,,,,6976.59,6958.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.927700000033,30.30156062097977,49.024175404753564,,,,
1770905760,6965.86,6966.86,6965.35,6966.59,6966.439849999995,,,,,6976.59,6958.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.952600000032,36.00678352138182,47.04901563471265,,,,
1770905880,6966.59,6967.61,6966.34,6966.6,6966.437349999996,,,,,6976.59,6958.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.9725000000335,36.090389947656774,46.02793913925666,,,,
1770906000,6966.6,6967.86,6966.59,6966.85,6966.434899999996,,,,,6976.59,6958.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.989900000032,38.43633057396014,44.53945780240091,,,,
1770906120,6966.85,6967.61,6965.34,6965.61,6966.429899999996,,,,,6976.59,6958.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.992500000033,31.70236391588776,42.97603203575448,,,,
1770906240,6965.61,6966.86,6965.61,6966.59,6966.434799999996,,,,,6976.59,6958.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6967.004800000032,41.20079123677507,41.4301786421765,,,,
1770906360,6966.59,6967.61,6965.11,6965.35,6966.434849999996,,,,,6976.59,6958.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6967.004900000032,34.183024652996295,39.98104757600314,,,,
1770906480,6965.35,6967.09,6965.09,6966.73,6966.435549999996,,,,,6976.59,6958.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6967.008600000031,46.102703065039755,40.18636216690053,,,,
1770906600,6966.73,6972.4,6965.15,6966.16,6966.435849999996,,,,,6976.59,6958.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6967.004200000032,42.40222508484355,40.40011084141286,,,,
1770906720,6966.16,6974.15,6966.16,6972.66,6966.471099999996,,,,,6976.59,6958.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6967.049900000031,72.14627194288408,42.52435751859877,,,,
1770906840,6972.66,6975.01,6970.89,6972.16,6966.501449999997,,,,,6976.59,6958.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6967.097900000032,68.95078531473408,44.047816002746124,,,,
1770906960,6972.16,6972.91,6967.89,6969.9,6966.515399999997,,,,,6976.59,6958.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6967.118400000032,55.895528940084496,44.3756774632076,,,,
1770907080,6969.9,6973.66,6968.77,6972.26,6966.542499999997,,,,,6976.59,6958.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6967.161400000033,64.1623117625189,45.72370597244753,,,,
1770907200,6972.26,6977.77,6971.14,6973.65,6966.565949999997,,,,,6977.77,6958.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6967.221800000032,68.25141329844583,47.55946313415631,,,,
1770907320,6973.65,6975.65,6969.15,6970.4,6966.576249999997,,,,,6977.77,6958.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6967.254800000032,52.05082244694074,49.11298183601066,,,,
1770907440,6970.4,6970.41,6960.41,6960.41,6966.544099999998,,,,,6977.77,6958.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6967.185300000032,28.116850021634434,48.54941515745728,,,,
1770907560,6960.41,6965.91,6958.26,6961.66,6966.506849999998,,,,,6977.77,6958.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6967.122200000031,32.638434763636766,48.30284693002728,,,,
1770907680,6961.66,6962.91,6955.39,6957.02,6966.448949999998,,,,,6977.77,6955.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6967.0039000000315,25.650938467196056,47.389604636687,,,,
1770907800,6957.4,6963.66,6954.89,6958.14,6966.402899999998,,,,,6977.77,6954.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.901700000032,29.878503299888592,47.259328878401334,,,,
1770907920,6958.14,6964.16,6956.89,6959.78,6966.376249999998,,,,,6977.77,6954.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.823500000032,36.08687164622622,46.89404890764785,,,,
1770908040,6959.78,6963.66,6957.64,6958.4,6966.331499999999,,,,,6977.77,6954.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.738900000033,33.2011071071702,46.82391194008884,,,,
1770908160,6958.4,6958.91,6951.14,6952.89,6966.260449999998,,,,,6977.77,6951.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.604400000032,24.19017118643073,45.25873109161677,,,,
1770908280,6952.89,6952.91,6947.4,6952.4,6966.186949999998,,,,,6977.77,6947.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.474800000033,23.527668714882537,43.910548493762406,,,,
1770908400,6952.4,6957.78,6947.64,6957.27,6966.148399999998,,,,,6977.77,6947.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.401600000033,41.95920657077056,41.754329538611444,,,,
1770908520,6957.27,6960.65,6956.14,6956.39,6966.104799999998,,,,,6977.77,6947.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.319400000033,39.93030770198178,39.68143828055771,,,,
1770908640,6956.39,6956.9,6950.39,6951.66,6966.042549999999,,,,,6977.77,6947.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.185100000032,30.639720069650295,37.87745193266955,,,,
1770908760,6951.66,6956.66,6951.14,6952.15,6965.982799999999,,,,,6977.77,6947.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.048200000032,32.53681514227111,35.61848788836614,,,,
1770908880,6952.15,6952.41,6945.41,6948.15,6965.9018,,,,,6977.77,6945.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.863800000032,25.812856582647953,32.587162408666295,,,,
1770909000,6948.15,6951.9,6947.14,6947.39,6965.825699999999,,,,,6977.77,6945.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.666600000031,24.682191211304954,30.63226017754945,,,,
1770909120,6947.39,6953.9,6946.39,6953.15,6965.7835,,,,,6977.77,6945.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.522200000032,45.70928545740429,31.888862708675866,,,,
1770909240,6953.15,6958.91,6952.9,6957.9,6965.760049999999,,,,,6977.77,6945.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.4252000000315,57.20409365196704,33.643552629270886,,,,
1770909360,6957.9,6960.16,6955.89,6955.9,6965.734049999999,,,,,6977.77,6945.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.298200000032,51.81500990684402,35.51241487496003,,,,
1770909480,6955.9,6958.16,6952.02,6952.16,6965.691849999998,,,,,6977.77,6945.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.131200000033,42.981086840043,36.44831369925677,,,,
1770909600,6952.16,6956.91,6949.26,6949.39,6965.627099999999,,,,,6977.77,6945.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6964.951700000031,37.46225789970023,36.546555574504914,,,,
1770909720,6949.39,6961.27,6949.14,6954.66,6965.589849999998,,,,,6977.77,6945.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6964.837200000033,51.332553975451106,37.84165892223926,,,,
1770909840,6954.66,6956.4,6953.02,6954.27,6965.545699999997,,,,,6977.77,6945.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6964.719000000033,50.36805995562996,39.7115081200392,,,,
1770909960,6954.27,6955.16,6951.14,6954.16,6965.498449999997,,,,,6977.77,6945.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6964.612100000032,50.058560498754446,41.60657181888719,,,,
1770910080,6954.16,6957.41,6952.52,6954.89,6965.4598499999975,,,,,6977.77,6945.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6964.497500000031,52.326635617733466,42.34710246509883,,,,
1770910200,6954.89,6958.66,6953.02,6953.02,6965.413149999997,,,,,6977.77,6945.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6964.376600000031,46.073306390656676,42.78588808571846,,,,
1770910320,6953.02,6954.16,6945.39,6945.9,6965.314699999997,,,,,6977.77,6945.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6964.182100000032,30.09650770283055,42.747087202374196,,,,
1770910440,6945.9,6947.52,6943.39,6943.76,6965.206799999997,,,,,6977.77,6943.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6963.963800000031,26.83363279065256,42.33971703440144,,,,
1770910560,6943.76,6943.76,6938.89,6938.89,6965.061399999998,,,,,6977.77,6938.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6963.686600000031,20.836206161884007,41.984242004346875,,,,
1770910680,6938.89,6939.16,6933.66,6935.39,6964.904049999998,,,,,6977.77,6933.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6963.370700000031,17.547745371450475,41.474638730071554,,,,
1770910800,6935.39,6937.16,6929.39,6929.89,6964.716699999997,,,,,6977.77,6929.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6963.0012000000315,13.609817490881966,39.181819589605674,,,,
1770910920,6929.89,6933.77,6927.89,6929.39,6964.5243999999975,,,,,6977.77,6927.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6962.619200000031,13.293416986872103,36.04534268495604,,,,
1770911040,6929.39,6932.15,6926.64,6931.91,6964.349699999996,,,,,6977.77,6926.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6962.268500000031,23.720652035868582,34.038602837029224,,,,
1770911160,6931.91,6932.91,6929.41,6931.91,6964.171949999996,,,,,6977.77,6926.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6961.919100000031,23.720652035868582,32.66285749387391,,,,
1770911280,6931.91,6932.26,6926.39,6928.89,6963.976549999997,,,,,6977.77,6926.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6961.526900000031,19.830618593040114,31.403454686255326,,,,
1770911400,6928.89,6931.76,6925.66,6930.64,6963.786099999997,,,,,6977.77,6925.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6961.134800000032,27.831739696107135,29.724825094873612,,,,
1770911520,6930.64,6930.9,6924.02,6924.41,6963.565199999996,,,,,6977.77,6924.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6960.700500000031,19.67583329354804,27.532523190439196,,,,
1770911640,6924.41,6924.64,6916.9,6916.9,6963.306749999997,,,,,6977.77,6916.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6960.18100000003,13.933477666728407,24.95216013100876,,,,
1770911760,6916.9,6918.41,6913.41,6914.39,6963.031949999996,,,,,6977.77,6913.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6959.6365000000305,12.50986999026513,22.10810544333245,,,,
1770911880,6914.39,6916.16,6909.52,6910.15,6962.742899999996,,,,,6977.77,6909.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6959.04210000003,10.413104151603875,19.56094814054297,,,,
1770912000,6910.15,6910.91,6906.89,6907.4,6962.436349999995,,,,,6977.77,6906.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6958.3977000000295,9.241087348465143,18.071275258088303,,,,
1770912120,6907.4,6911.64,6904.26,6908.26,6962.138449999995,,,,,6977.77,6904.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6957.7817000000305,12.821044545828642,17.07037609774374,,,,
1770912240,6908.26,6908.66,6897.89,6897.89,6961.788649999997,,,,,6977.77,6897.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6957.082200000031,8.245568752453394,16.171044854212976,,,,
1770912360,6897.89,6897.89,6892.14,6896.39,6961.427599999996,,,,,6977.77,6892.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6956.36520000003,7.777192371324233,15.473148211346816,,,,
1770912480,6896.39,6899.01,6893.4,6893.64,6961.059049999995,,,,,6977.77,6892.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6955.615500000031,6.934657974901796,14.996351103062523,,,,
1770912600,6893.64,6894.66,6887.14,6887.14,6960.656799999996,,,,,6977.77,6887.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6954.805800000031,5.339530706479934,14.428216368748796,,,,
1770912720,6887.14,6888.66,6884.76,6885.15,6960.242099999996,,,,,6977.77,6884.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6953.996300000031,4.934144759513359,13.086322991866282,,,,
1770912840,6885.15,6888.02,6880.02,6880.27,6959.802999999997,,,,,6977.77,6880.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6953.133000000031,4.053652316991901,11.681537297660807,,,,
1770912960,6880.27,6884.4,6877.16,6881.65,6959.366999999996,,,,,6977.77,6877.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6952.3011000000315,9.388280694438578,10.935656019189267,,,,
1770913080,6881.65,6882.9,6874.65,6878.66,6958.919749999996,,,,,6977.77,6874.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6951.43410000003,8.231400589343579,9.535631797277587,,,,
1770913200,6878.66,6879.4,6869.39,6870.64,6958.434299999996,,,,,6977.77,6869.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6950.49710000003,5.940617964026515,8.554544988026048,,,,
1770913320,6870.64,6877.89,6867.65,6877.65,6957.983349999996,,,,,6977.77,6867.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6949.645200000031,26.733176964199572,9.468809223559704,,,,
1770913440,6877.65,6880.15,6867.9,6868.16,6957.491149999995,,,,,6977.77,6867.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6948.698200000031,19.814962036799102,9.990601512597847,,,,
1770913560,6868.16,6871.65,6864.91,6871.41,6957.021449999996,,,,,6977.77,6864.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6947.78870000003,27.328924208570967,11.198874373809781,,,,
1770913680,6871.41,6871.41,6858.91,6859.14,6956.487949999996,,,,,6977.77,6858.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6946.749200000031,19.34453171733196,11.920548971585982,,,,
1770913800,6859.14,6864.15,6858.64,6863.15,6955.969399999996,,,,,6977.77,6858.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6945.754700000031,27.428624603525947,12.963947547135787,,,,
1770913920,6863.15,6873.66,6862.64,6868.89,6955.478299999995,,,,,6977.77,6858.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6944.835100000031,37.83414281522144,15.077417123047791,,,,
1770914040,6868.89,6873.41,6866.65,6872.41,6955.003649999996,,,,,6977.77,6858.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6943.968100000032,43.61798594944159,17.637473807199033,,,,
1770914160,6872.41,6881.39,6870.65,6878.89,6954.558799999995,,,,,6977.77,6858.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6943.151100000031,53.008025201573716,20.92842860910417,,,,
1770914280,6878.89,6879.77,6872.4,6879.16,6954.111549999996,,,,,6977.77,6858.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6942.336700000032,53.38540985921265,24.36027712001365,,,,
1770914400,6879.16,6881.16,6875.89,6879.9,6953.666849999997,,,,,6977.77,6858.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6941.537200000032,54.55244992457821,27.904441774661137,,,,
1770914520,6879.9,6881.66,6875.64,6879.9,6953.2158999999965,,,,,6977.77,6858.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6940.730300000032,54.55244992457823,31.511498746631588,,,,
1770914640,6879.9,6880.14,6870.64,6875.15,6952.743649999997,,,,,6977.77,6858.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6939.870700000031,44.761515401570314,34.03815836856957,,,,
1770914760,6875.15,6876.9,6865.89,6865.89,6952.222549999997,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6938.9135000000315,31.786311557477816,35.720652009150584,,,,
1770914880,6865.89,6870.28,6864.14,6868.66,6951.722849999996,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6937.968000000031,38.05309376811458,38.01440028087116,,,,
1770915000,6868.66,6871.9,6865.4,6868.14,6951.234349999996,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6937.010800000031,37.30253995266273,38.7693547800471,,,,
1770915120,6868.14,6869.66,6864.9,6866.14,6950.740749999996,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6936.006200000032,34.26953243672742,39.80182409432769,,,,
1770915240,6866.14,6870.39,6862.16,6870.39,6950.273499999997,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6935.037900000032,45.29649626437714,41.08522209831385,,,,
1770915360,6870.39,6870.64,6865.15,6866.39,6949.7799499999965,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6933.998400000032,38.25047551502265,42.435646655291755,,,,
1770915480,6866.39,6870.16,6865.64,6869.64,6949.303849999997,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6932.986200000032,46.18550804518763,43.77542404398188,,,,
1770915600,6869.64,6869.65,6857.14,6858.65,6948.782899999996,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6931.811600000033,30.64807151950957,43.262133237145314,,,,
1770915720,6858.65,6869.65,6858.14,6865.65,6948.298199999996,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6930.722200000032,44.51796591062223,43.32641752008679,,,,
