time,open,high,low,close,MA,Plot,Plot,Plot,Plot,Plot,Plot,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1770911940,6911.89,6912.39,6909.52,6910.15,6959.234100000077,,,,,6977.77,6909.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6951.45400000002,15.639667776621181,29.074273044484265,,,,
1770912000,6910.15,6910.91,6906.89,6909.66,6958.928200000078,,,,,6977.77,6906.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6950.8797000000195,15.138758362402129,27.62572371490899,,,,
1770912060,6909.66,6909.66,6907.39,6907.4,6958.606000000078,,,,,6977.77,6906.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6950.28520000002,12.913262466725172,25.847358183389186,,,,
1770912120,6907.4,6907.64,6904.26,6905.66,6958.278750000078,,,,,6977.77,6904.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6949.675800000019,11.407015543673367,24.807018433460293,,,,
1770912180,6905.66,6911.64,6905.66,6908.26,6957.970750000078,,,,,6977.77,6904.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6949.10230000002,26.377665854560178,24.105732774211415,,,,
1770912240,6908.26,6908.66,6903.15,6904.9,6957.653550000078,,,,,6977.77,6903.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6948.49290000002,21.021856394660645,23.458976799050276,,,,
1770912300,6904.9,6905.9,6897.89,6897.89,6957.303800000077,,,,,6977.77,6897.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6947.805900000019,14.068847254270054,21.124769948094123,,,,
1770912360,6897.89,6897.89,6895.39,6895.41,6956.940350000077,,,,,6977.77,6895.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6947.093900000021,12.378930497354133,19.485915636880552,,,,
1770912420,6895.41,6897.64,6892.14,6896.39,6956.581850000078,,,,,6977.77,6892.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6946.40430000002,16.976507191172487,18.267460764145277,,,,
1770912480,6896.39,6898.89,6895.64,6897.66,6956.230950000077,,,,,6977.77,6892.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6945.727500000021,23.078772344722353,18.06679139907418,,,,
1770912540,6897.66,6899.01,6893.4,6893.64,6955.856100000078,,,,,6977.77,6892.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6944.996600000021,18.151810981910998,17.69612023514116,,,,
1770912600,6893.64,6894.66,6889.4,6889.4,6955.4601000000785,,,,,6977.77,6889.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6944.219200000021,14.375443160458374,17.078077710361278,,,,
1770912660,6889.4,6892.65,6887.14,6887.14,6955.0552500000795,,,,,6977.77,6887.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6943.429000000021,12.728693679680958,16.546312286648053,,,,
1770912720,6887.14,6888.66,6884.76,6888.41,6954.661750000079,,,,,6977.77,6884.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6942.573000000021,18.825050676786958,16.648734441785646,,,,
1770912780,6888.41,6888.65,6884.78,6885.15,6954.257000000079,,,,,6977.77,6884.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6941.697900000021,15.56819914355799,16.64362953942399,,,,
1770912840,6885.15,6887.16,6883.9,6886.51,6953.860300000079,,,,,6977.77,6883.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6940.824000000021,22.125500924985147,17.142682579608493,,,,
1770912900,6886.51,6888.02,6880.02,6880.27,6953.428650000079,,,,,6977.77,6880.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6939.905100000021,15.62833136745563,17.33661607251781,,,,
1770912960,6880.27,6880.9,6877.16,6879.4,6952.997600000079,,,,,6977.77,6877.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6939.000100000022,14.915870296196843,17.587248554840915,,,,
1770913020,6879.4,6884.4,6879.4,6881.65,6952.581650000078,,,,,6977.77,6877.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6938.117600000022,25.20401094979944,17.503416061643723,,,,
1770913080,6881.65,6882.9,6875.16,6875.41,6952.130650000078,,,,,6977.77,6875.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6937.169100000021,18.116291797549025,17.295875733278603,,,,
1770913140,6875.41,6879.16,6874.65,6878.66,6951.697150000079,,,,,6977.77,6874.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6936.233100000021,30.06631655811725,18.438552112124828,,,,
1770913200,6878.66,6879.4,6870.89,6871.15,6951.231200000079,,,,,6977.77,6870.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6935.205600000021,21.57709816702217,19.09556408852969,,,,
1770913260,6871.15,6874.39,6869.39,6870.64,6950.762700000079,,,,,6977.77,6869.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6934.175500000021,21.10498133774695,19.390455098999297,,,,
1770913320,6870.64,6872.66,6867.65,6868.4,6950.289150000079,,,,,6977.77,6867.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6933.145400000022,18.97726072682748,19.097489983435374,,,,
1770913380,6868.4,6877.89,6868.4,6877.65,6949.863200000079,,,,,6977.77,6867.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6932.217900000022,45.46502285421022,21.048433688599605,,,,
1770913440,6877.65,6880.15,6873.15,6873.66,6949.420950000078,,,,,6977.77,6867.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6931.3106000000225,39.04188712061237,22.81032254289632,,,,
1770913500,6873.66,6874.26,6867.9,6868.16,6948.947450000078,,,,,6977.77,6867.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6930.388100000022,31.81382119279631,24.17354593669027,,,,
1770913560,6868.16,6870.39,6866.41,6867.41,6948.471550000078,,,,,6977.77,6866.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6929.4333000000215,30.903602446996615,25.036299634562393,,,,
1770913620,6867.41,6871.65,6864.91,6871.41,6948.016800000078,,,,,6977.77,6864.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6928.530800000021,41.34544624567183,26.877531570427664,,,,
1770913680,6871.41,6871.41,6865.89,6866.66,6947.542100000078,,,,,6977.77,6864.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6927.588500000022,34.18775749255167,27.739121325253848,,,,
1770913740,6866.66,6866.9,6858.91,6859.14,6947.0223500000775,,,,,6977.77,6858.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6926.609700000023,25.90464164835896,28.473143488175513,,,,
1770913800,6859.14,6863.66,6858.66,6861.4,6946.515050000078,,,,,6977.77,6858.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6925.622100000023,31.706164569942786,29.672450222014508,,,,
1770913860,6861.4,6864.15,6858.64,6863.15,6946.017800000078,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6924.670800000023,36.21773116709056,30.459144523249588,,,,
1770913920,6863.15,6872.15,6862.64,6871.4,6945.561750000078,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6923.810900000024,53.21603490563473,32.96626903097,,,,
1770913980,6871.4,6873.66,6866.91,6868.89,6945.101950000078,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6922.903400000024,48.617061580075315,34.291322246824144,,,,
1770914040,6868.89,6872.27,6866.65,6868.27,6944.644000000078,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6921.969600000024,47.43568511869142,36.13836417194337,,,,
1770914100,6868.27,6873.41,6867.41,6872.41,6944.210500000078,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6921.107300000025,55.80238000766958,38.61674979122357,,,,
1770914160,6872.41,6881.16,6870.65,6881.16,6943.815750000079,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6920.381100000025,68.25977893510463,42.13692966324336,,,,
1770914220,6881.16,6881.39,6873.16,6878.89,6943.4072500000775,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6919.641100000025,62.89434694265005,43.3818813838462,,,,
1770914280,6878.89,6879.41,6872.4,6875.14,6942.981250000078,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6918.898500000026,54.61983476907014,44.49459193016462,,,,
1770914340,6875.14,6879.77,6874.01,6879.16,6942.574050000078,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6918.172500000026,61.03169285914,46.581582763474884,,,,
1770914400,6879.16,6881.16,6875.9,6876.39,6942.1554500000775,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6917.444800000026,54.806530990073526,48.2889348022661,,,,
1770914460,6876.39,6880.65,6875.89,6879.9,6941.755700000079,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6916.672300000026,60.728271657109325,49.673422331654486,,,,
1770914520,6879.9,6880.4,6876.27,6878.76,6941.348950000078,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6915.883400000025,57.85574088675625,51.36399257409767,,,,
1770914580,6878.76,6881.66,6875.64,6879.9,6940.945500000078,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6915.118500000025,60.05983633726199,53.80364933759075,,,,
1770914640,6879.9,6880.14,6870.64,6872.64,6940.505650000077,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6914.338400000025,43.2529777619021,54.62842170844498,,,,
1770914700,6872.64,6876.65,6872.4,6875.15,6940.075850000078,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6913.570900000025,49.008492176166946,55.54204749480758,,,,
1770914760,6875.15,6876.9,6866.14,6867.39,6939.606000000078,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6912.698200000025,35.881915554255215,54.303896112566186,,,,
1770914820,6867.39,6872.51,6865.89,6865.89,6939.127400000078,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6911.835600000025,33.83800798060159,53.248249426889494,,,,
1770914880,6865.89,6867.15,6864.15,6864.52,6938.639450000078,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6911.016800000026,31.901695283324628,52.13867872436329,,,,
1770914940,6864.52,6870.28,6864.14,6868.66,6938.166700000078,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6910.221900000025,43.333694084917155,51.24805830130954,,,,
1770915000,6868.66,6871.26,6865.65,6866.91,6937.684450000079,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6909.377100000025,40.02045772664728,49.23096392927687,,,,
1770915060,6866.91,6871.9,6865.4,6868.14,6937.205850000078,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6908.5846000000265,43.55908333719902,47.84987367174465,,,,
1770915120,6868.14,6869.66,6864.91,6867.15,6936.7161500000775,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6907.744700000027,41.272589376317256,46.896499000833735,,,,
1770915180,6867.15,6867.15,6864.9,6866.14,6936.213850000078,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6906.8746000000265,38.8456091824886,45.31177873821578,,,,
1770915240,6866.14,6867.9,6862.16,6865.41,6935.700400000077,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6905.9497000000265,37.010436247502874,44.04062911374645,,,,
1770915300,6865.41,6870.39,6865.4,6870.39,6935.216850000077,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6905.074600000026,54.22271477362401,43.57594647921178,,,,
1770915360,6870.39,6870.64,6865.15,6866.15,6934.705850000078,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6904.134700000027,42.64713129565423,42.489617222704496,,,,
1770915420,6866.15,6868.39,6865.39,6866.39,6934.186100000076,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6903.239600000026,43.44444472502851,41.30280353611639,,,,
1770915480,6866.39,6868.66,6865.64,6868.39,6933.6756500000765,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6902.367000000027,50.17822134055598,41.79746379173452,,,,
1770915540,6868.39,6870.16,6865.89,6869.64,6933.169550000076,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6901.541800000026,54.158125460558004,42.16529474061959,,,,
1770915600,6869.64,6869.65,6860.39,6860.65,6932.5985000000765,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6900.6044000000265,32.424770870018634,41.9183558346027,,,,
1770915660,6860.65,6861.52,6857.14,6858.65,6932.011200000077,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6899.698100000026,29.366139790568,41.59893667817173,,,,
1770915720,6858.65,6867.66,6858.14,6867.65,6931.471400000077,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6898.7820000000265,52.76062985418539,43.08886057609035,,,,
1770915780,6867.65,6869.65,6864.89,6865.65,6930.926700000077,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6897.891900000028,48.58840628747001,43.46419716198698,,,,
1770915840,6865.65,6867.9,6865.14,6867.66,6930.394550000077,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6897.024600000028,52.950780110487806,44.387791617975594,,,,
1770915900,6867.66,6867.91,6860.53,6860.66,6929.829250000077,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6896.088500000026,39.375782042077304,44.08898438260975,,,,
1770915960,6860.66,6871.4,6859.39,6870.15,6929.311950000078,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6895.248600000028,56.866197371944224,45.20281352515453,,,,
1770916020,6870.15,6871.91,6866.89,6871.52,6928.806500000077,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6894.422200000027,58.86498554798271,46.63276897983269,,,,
1770916080,6871.52,6871.9,6864.64,6865.39,6928.272900000077,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6893.509700000028,47.39913794522777,47.37481910109876,,,,
1770916140,6865.39,6874.28,6864.64,6871.64,6927.770650000078,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6892.677200000027,57.29390025065658,47.59418949231537,,,,
1770916200,6871.64,6871.91,6864.4,6865.14,6927.247150000077,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6891.747100000029,46.647136399861694,47.879904142615906,,,,
1770916260,6865.14,6866.28,6861.16,6861.66,6926.706200000078,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6890.833500000028,41.795868433812345,47.762148693243326,,,,
1770916320,6861.66,6863.41,6859.66,6859.9,6926.152700000077,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6889.943400000029,39.37940808467971,46.99080488925216,,,,
1770916380,6859.9,6863.16,6859.78,6862.64,6925.606600000077,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6889.1108000000295,45.140236446122664,46.34666995964964,,,,
1770916440,6862.64,6865.89,6860.64,6861.66,6925.060650000078,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6888.29100000003,43.41851827030551,47.1319376310987,,,,
1770916500,6861.66,6864.41,6860.14,6860.39,6924.508400000078,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6887.457300000029,41.051241866076246,47.9665877793493,,,,
1770916560,6860.39,6864.41,6859.14,6864.15,6923.968650000077,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6886.679800000029,50.39334808547669,47.79749622444153,,,,
1770916620,6864.15,6864.15,6858.15,6858.9,6923.397600000077,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6885.879900000029,40.05322177347446,47.18784018772756,,,,
1770916680,6858.9,6859.91,6858.14,6859.9,6922.832850000077,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6885.117300000029,42.667437770729755,46.4533157348877,,,,
1770916740,6859.9,6861.66,6858.66,6858.9,6922.269300000077,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6884.352400000029,40.60173875469395,46.54088407150317,,,,
1770916800,6858.9,6867.27,6858.64,6866.4,6921.748350000078,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6883.704900000029,58.27666318593399,46.6416316296453,,,,
1770916860,6866.4,6867.39,6864.26,6867.39,6921.239800000077,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6883.079900000029,60.104866440257844,46.73019455052209,,,,
1770916920,6867.39,6871.41,6865.65,6871.41,6920.748850000077,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6882.477500000029,66.9627091344644,48.127592492610425,,,,
1770916980,6871.41,6873.65,6870.39,6873.16,6920.274200000077,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6881.9152000000295,69.6153621511883,49.00769691407697,,,,
1770917040,6873.16,6873.4,6870.4,6872.14,6919.793100000077,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6881.360200000029,66.01121387210924,50.3908453049518,,,,
1770917100,6872.14,6872.9,6868.91,6872.16,6919.310900000078,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6880.76270000003,66.05142032737982,52.12338472592091,,,,
1770917160,6872.16,6873.65,6869.65,6871.52,6918.822950000077,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6880.16390000003,63.25777781511638,53.82898256380924,,,,
1770917220,6871.52,6873.89,6870.39,6873.15,6918.341300000078,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6879.576300000029,67.35978235033271,55.41609298553852,,,,
1770917280,6873.15,6876.16,6872.64,6873.4,6917.860250000078,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6879.045000000029,67.9990645107481,57.171846288427275,,,,
1770917340,6873.4,6873.41,6862.16,6864.66,6917.333000000079,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6878.40270000003,37.801698349412774,56.939736037237026,,,,
1770917400,6864.66,6870.01,6863.39,6865.16,6916.805750000079,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6877.795200000028,39.5921590870234,56.1682225373475,,,,
1770917460,6865.16,6866.15,6862.64,6863.16,6916.276100000078,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6877.120400000028,34.90337266320623,55.80037617232834,,,,
1770917520,6863.16,6864.41,6862.14,6863.15,6915.746400000078,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6876.500500000028,34.87927718580589,55.24407898769092,,,,
1770917580,6863.15,6871.01,6863.14,6870.89,6915.257800000077,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6875.965300000028,59.88582554048305,56.62151375810443,,,,
1770917640,6870.89,6871.4,6868.14,6870.64,6914.777950000077,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6875.481600000029,59.03161477820524,56.67543887183809,,,,
1770917700,6870.64,6873.16,6870.4,6871.65,6914.306900000078,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6875.029100000028,61.612445939780095,56.78312312180396,,,,
1770917760,6871.65,6874.91,6870.91,6874.4,6913.849650000077,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6874.606600000029,68.01330452967608,56.85816565003337,,,,
1770917820,6874.4,6877.64,6873.89,6876.15,6913.397450000078,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6874.22420000003,71.53687178390382,56.995416338084475,,,,
1770917880,6876.15,6879.16,6873.15,6873.9,6912.931400000078,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6873.84430000003,61.39260804361735,56.665515921763635,,,,
1770917940,6873.9,6876.66,6871.15,6871.66,6912.456700000077,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6873.45940000003,52.71093207338085,55.71262390362085,,,,
1770918000,6871.66,6874.9,6868.64,6874.65,6911.994500000077,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6873.109300000029,61.24546855814037,55.568887528122566,,,,
1770918060,6874.65,6875.28,6871.9,6872.02,6911.520350000077,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6872.755500000028,51.67504054236512,54.44854882755345,,,,
1770918120,6872.02,6873.64,6871.14,6872.91,6911.051900000078,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6872.42800000003,54.48312937925225,53.48312488958946,,,,
1770918180,6872.91,6876.16,6872.39,6875.16,6910.599650000077,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6872.097000000029,61.14276594372294,55.15034400346877,,,,
1770918240,6875.16,6876.91,6873.77,6874.4,6910.142450000077,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6871.792000000029,57.80960706986398,56.45159028795738,,,,
1770918300,6874.4,6875.89,6873.14,6874.14,6909.680200000077,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6871.55450000003,56.578574675954265,57.99981900315366,,,,
1770918360,6874.14,6877.4,6868.16,6868.16,6909.187950000077,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6871.28200000003,36.005085995243526,58.08023391811349,,,,
1770918420,6868.16,6870.91,6868.15,6868.91,6908.705750000077,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6871.007200000029,39.23800506258365,56.60538959826353,,,,
1770918480,6868.91,6869.91,6864.39,6864.66,6908.202350000078,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6870.677200000029,29.41418076798908,54.489858597533804,,,,
1770918540,6864.66,6869.03,6864.66,6867.66,6907.707000000078,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6870.41740000003,41.48000655523404,53.05182721292338,,,,
1770918600,6867.66,6872.16,6865.66,6866.14,6907.2020000000775,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6870.184800000029,37.67335590286217,50.88468802529381,,,,
1770918660,6866.14,6869.14,6865.41,6865.41,6906.698250000077,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6869.967500000029,35.83093678930213,48.33426409710797,,,,
1770918720,6865.41,6867.16,6864.4,6865.03,6906.153350000077,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6869.733700000029,34.79744043672727,46.43460926804439,,,,
1770918780,6865.03,6865.91,6859.39,6859.39,6905.587000000076,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6869.476100000028,23.20678383037125,44.327170107829424,,,,
1770918840,6859.39,6861.14,6858.64,6860.65,6905.020750000076,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6869.217500000028,29.341095916923308,42.04828634774249,,,,
1770918900,6860.65,6863.4,6860.65,6862.4,6904.471950000076,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6869.038800000027,37.43880779265854,41.03141257990631,,,,
1770918960,6862.4,6862.41,6857.41,6857.65,6903.910700000075,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6868.821300000028,27.46977750913092,39.10188744632621,,,,
1770919020,6857.65,6858.16,6853.91,6855.15,6903.336950000075,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6868.556300000028,23.609558391382805,36.42094404973049,,,,
1770919080,6855.15,6855.16,6853.65,6854.4,6902.757650000075,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6868.346200000028,22.502779119308954,33.899027767547985,,,,
1770919140,6854.4,6854.91,6852.41,6853.14,6902.162050000075,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6868.0910000000285,20.609172436817303,31.329784750466775,,,,
1770919200,6853.14,6853.16,6847.9,6850.76,6901.546350000076,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6867.887100000029,17.385230103293623,29.999795043898928,,,,
1770919260,6850.76,6853.91,6850.4,6853.91,6900.947650000076,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6867.719800000028,33.45836429954262,29.586963560824564,,,,
1770919320,6853.91,6858.53,6853.14,6855.41,6900.367650000075,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6867.589900000028,39.94904555682653,30.33945390288438,,,,
1770919380,6855.41,6855.41,6851.41,6852.14,6899.776350000075,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6867.334800000028,32.008279168937136,29.662901946720314,,,,
1770919440,6852.14,6856.41,6851.4,6854.64,6899.227600000075,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6867.144600000029,42.2474787032693,29.98962500389225,,,,
