time,open,high,low,close,MA,Plot,Plot,Plot,Plot,Plot,Plot,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1770915480,1.1869,1.18697,1.1868,1.18685,1.188036399999993,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1877727000000013,47.53705744699218,41.483563818443216,,,,
1770915540,1.18677,1.18713,1.18668,1.18707,1.188030499999993,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1877595000000014,56.261282931280974,40.85373627295267,,,,
1770915600,1.18705,1.18712,1.18671,1.18698,1.188024149999993,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1877460000000015,52.12432329105828,41.197356545232594,,,,
1770915660,1.18698,1.18699,1.1866,1.18666,1.1880157999999932,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1877295000000014,39.941449762544174,41.609905401066904,,,,
1770915720,1.18665,1.18676,1.18655,1.1867,1.188008549999993,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1877121000000015,41.92108247658103,42.268314708895886,,,,
1770915780,1.18671,1.18684,1.18663,1.18682,1.188002599999993,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1876944000000014,47.9283771395289,43.72426229246314,,,,
1770915840,1.18684,1.1869,1.18654,1.18654,1.1879951499999932,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1876733000000015,37.39821855288461,43.002143784161355,,,,
1770915900,1.18654,1.18656,1.186,1.18601,1.1879857499999933,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1876471000000013,25.180858967484937,41.187751147632305,,,,
1770915960,1.186,1.18662,1.186,1.18656,1.1879773499999933,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1876264000000014,46.38589837268649,41.41516275000491,,,,
1770916020,1.18657,1.18677,1.18645,1.18647,1.1879678999999934,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1876041000000013,44.004926445532575,41.638198049364526,,,,
1770916080,1.18648,1.18656,1.18635,1.18644,1.1879590999999932,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1875830000000014,43.14371192217288,42.6166081009496,,,,
1770916140,1.18645,1.18676,1.18641,1.18674,1.187950449999993,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1875656000000014,53.712408285354336,43.78466569860495,,,,
1770916200,1.18675,1.18677,1.18649,1.18654,1.1879410999999933,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1875446000000016,46.92774724859144,45.10924993864778,,,,
1770916260,1.18655,1.1866,1.18646,1.18652,1.1879322499999931,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1875249000000014,46.246230305529465,44.90811236773019,,,,
1770916320,1.1865,1.18654,1.18634,1.18651,1.187922949999993,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1875071000000015,45.85774336488601,44.788161361865455,,,,
1770916380,1.18649,1.1868,1.18636,1.18678,1.187915649999993,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1874929000000016,57.186688241261315,44.85426174114976,,,,
1770916440,1.18678,1.18678,1.18651,1.18663,1.1879072499999932,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1874803000000016,50.357188816902934,44.72803785013867,,,,
1770916500,1.18661,1.18677,1.1866,1.18669,1.1878994999999932,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1874667000000017,52.97780606652281,45.65920615756572,,,,
1770916560,1.18669,1.18752,1.18667,1.18752,1.187895449999993,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1874590000000016,74.60954259946479,47.99409616634311,,,,
1770916620,1.18747,1.18747,1.18712,1.18717,1.187889149999993,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1874488000000016,60.840131094772836,48.916364306003395,,,,
1770916680,1.18717,1.18719,1.18704,1.18706,1.187882349999993,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1874385000000016,56.98405344430283,50.31535251253326,,,,
1770916740,1.18702,1.18722,1.18699,1.18714,1.1878755999999933,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1874269000000015,59.1792849594469,52.743811511959116,,,,
1770916800,1.18713,1.18741,1.1871,1.18741,1.1878699999999933,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1874165000000017,66.00942912386864,54.145492279900694,,,,
1770916860,1.18741,1.18766,1.18735,1.1876,1.1878659499999933,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1874074000000017,70.11471405101017,56.010477108863384,,,,
1770916920,1.18759,1.1877,1.18751,1.18755,1.1878619499999932,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1873993000000016,67.60776995204264,57.75790982528265,,,,
1770916980,1.18753,1.18753,1.1872,1.18725,1.1878570499999932,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1873885000000017,54.07391950754367,57.78373205543904,,,,
1770917040,1.18724,1.18731,1.18699,1.18705,1.187851299999993,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1873771000000017,46.78901018268772,57.77382226501735,,,,
1770917100,1.18704,1.18717,1.18699,1.18717,1.1878464499999932,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1873654000000016,51.37462241285273,58.14013598696901,,,,
1770917160,1.18717,1.18736,1.18717,1.1873,1.1878432499999931,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1873544000000016,56.15066208468245,58.87534446695446,,,,
1770917220,1.18728,1.18736,1.18723,1.18727,1.1878386499999933,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1873419000000016,54.704059662359796,58.698013854175784,,,,
1770917280,1.18726,1.18731,1.18716,1.18719,1.1878331499999932,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1873269000000015,50.64481855510916,58.71855883547624,,,,
1770917340,1.18717,1.18717,1.18683,1.18688,1.1878251499999932,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1873083000000018,37.92305974631251,57.64321981260407,,,,
1770917400,1.18685,1.18695,1.18673,1.18691,1.1878167999999933,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1872930000000015,39.63505784239314,55.1450423299561,,,,
1770917460,1.18691,1.18694,1.18667,1.18673,1.1878077499999933,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1872767000000015,33.22160847492118,53.172290714252405,,,,
1770917520,1.18672,1.18681,1.18654,1.18675,1.187798399999993,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1872587000000017,34.59355442785905,51.572969355934994,,,,
1770917580,1.18674,1.18694,1.18667,1.18693,1.1877902999999932,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1872401000000017,46.19941493501827,50.64583578276152,,,,
1770917640,1.18695,1.18702,1.18691,1.18698,1.1877861999999932,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1872234000000015,49.12495399941989,49.43980184530089,,,,
1770917700,1.18697,1.18706,1.18693,1.18699,1.1877806499999932,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1872094000000017,49.76237271071585,47.98606317813701,,,,
1770917760,1.187,1.18701,1.18685,1.1869,1.1877748999999933,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1871940000000016,43.976958219635684,46.29814805439366,,,,
1770917820,1.1869,1.18692,1.18671,1.18676,1.1877684999999933,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1871773000000017,36.31482540497302,45.029641332781466,,,,
1770917880,1.18679,1.18682,1.1866,1.18666,1.1877617499999935,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1871579000000017,31.710682156562854,43.95261790234398,,,,
1770917940,1.18667,1.18667,1.18647,1.18658,1.1877535499999936,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1871380000000016,28.355342146815047,42.30838359762701,,,,
1770918000,1.18657,1.18658,1.18651,1.18656,1.1877449999999934,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1871177000000015,27.50645042291356,40.26236847892922,,,,
1770918060,1.1866,1.18663,1.18645,1.18648,1.1877359999999932,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1870966000000016,24.134627296728652,38.07883759566986,,,,
1770918120,1.18647,1.18656,1.18645,1.18648,1.1877279499999933,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1870783000000016,24.134627296728652,36.185252505785535,,,,
1770918180,1.18647,1.18647,1.1863,1.18635,1.1877194999999934,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1870549000000017,18.98675350039322,34.83265920250558,,,,
1770918240,1.18634,1.18659,1.18634,1.18648,1.1877114499999935,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1870317000000017,35.129616166335765,34.51084193993006,,,,
1770918300,1.18647,1.18656,1.18641,1.18647,1.1877034999999934,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1870081000000017,34.51244771880903,34.603044743064906,,,,
1770918360,1.18649,1.1866,1.18629,1.18631,1.1876948499999933,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1869825000000018,25.98942341106509,33.98846395615105,,,,
1770918420,1.18633,1.18673,1.18633,1.18672,1.1876882499999935,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1869602000000017,57.423411702324145,34.790178010958606,,,,
1770918480,1.18674,1.18682,1.18644,1.18656,1.1876813499999934,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1869374000000017,48.11870755461523,34.71830326490113,,,,
1770918540,1.18655,1.18667,1.18646,1.18647,1.1876741999999936,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1869141000000019,43.493730786489245,34.27054312745638,,,,
1770918600,1.18646,1.18649,1.18635,1.18639,1.1876652499999936,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1868928000000016,39.55141099406416,33.95443261134413,,,,
1770918660,1.1864,1.18655,1.18635,1.18646,1.1876567999999934,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1868750000000015,44.67097576884617,34.55130049447793,,,,
1770918720,1.18648,1.18666,1.18646,1.18661,1.1876480499999935,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1868617000000017,54.33890026559723,36.16760178798038,,,,
1770918780,1.18662,1.18671,1.18649,1.1865,1.1876384999999936,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1868535000000016,47.271950887630375,37.51878812661005,,,,
1770918840,1.18649,1.18658,1.18639,1.18656,1.1876282999999934,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1868498000000016,51.30223377913857,39.21848693776898,,,,
1770918900,1.18656,1.18658,1.18629,1.18629,1.1876167499999934,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1868454000000017,36.61084421876845,40.10964528934324,,,,
1770918960,1.1863,1.18647,1.18621,1.18647,1.1876070999999935,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1868408000000017,48.15775760719806,41.82558316866249,,,,
1770919020,1.1865,1.1865,1.18633,1.18643,1.1875975999999935,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1868379000000016,45.986002388536384,43.754100946387,,,,
1770919080,1.18644,1.18652,1.18635,1.18651,1.1875884499999934,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1868320000000017,51.1285318507007,44.89688063812736,,,,
1770919140,1.18652,1.18662,1.18651,1.18652,1.1875781499999936,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1868277000000016,51.79779083987338,46.131548003917665,,,,
1770919200,1.18654,1.18666,1.18653,1.18663,1.1875680999999936,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1868241000000017,59.00277123364211,48.48964427695888,,,,
1770919260,1.18662,1.18663,1.18654,1.18663,1.1875587999999935,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1868209000000016,59.002771233642115,48.60245567205302,,,,
1770919320,1.18662,1.18692,1.18661,1.18672,1.1875505499999937,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1868185000000018,64.85328497901071,49.797782630938414,,,,
1770919380,1.18672,1.18682,1.18666,1.18677,1.1875425999999936,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1868178000000018,67.82891853564324,51.536010327306556,,,,
1770919440,1.18673,1.18691,1.18671,1.1868,1.1875351999999935,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1868195000000017,69.62884223549736,53.684398273123215,,,,
1770919500,1.18681,1.18691,1.18676,1.1869,1.1875279499999933,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1868237000000017,75.05607822118336,55.85476273400444,,,,
1770919560,1.1869,1.1869,1.18667,1.18667,1.1875192999999933,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1868240000000017,50.73057744999084,55.597025390032556,,,,
1770919620,1.18667,1.18679,1.1866,1.18665,1.1875105499999934,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1868257000000018,49.11567970116631,55.728720305285115,,,,
1770919680,1.18665,1.18665,1.18647,1.18651,1.1875012499999935,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1868271000000017,38.98168522459377,54.84868112281763,,,,
1770919740,1.18651,1.18656,1.18645,1.18645,1.1874913999999932,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1868266000000016,35.3362379611207,54.75763781869993,,,,
1770919800,1.18646,1.18662,1.18645,1.18655,1.1874813499999934,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1868266000000016,45.28544794414697,54.55247284276771,,,,
1770919860,1.18655,1.1866,1.1864,1.18642,1.1874718499999934,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1868249000000015,36.71727516613008,53.890420898310126,,,,
1770919920,1.18642,1.18648,1.18626,1.18636,1.1874624499999935,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1868195000000015,33.32242341636909,52.618556010143585,,,,
1770919980,1.18636,1.1864,1.18623,1.18623,1.1874528499999935,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1868142000000015,27.009791193022323,50.84798460679708,,,,
1770920040,1.18623,1.18627,1.1861,1.18621,1.1874433999999932,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1868068000000016,26.12159870523584,48.49932942619663,,,,
1770920100,1.18623,1.18627,1.18616,1.18626,1.1874339999999932,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1867998000000015,32.587283045265906,46.61250884131261,,,,
1770920160,1.18626,1.18631,1.18623,1.18626,1.1874240499999933,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1867941000000015,32.58728304526592,44.3077944174737,,,,
1770920220,1.18621,1.18624,1.18599,1.18602,1.1874132999999931,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1867849000000017,20.732675581082276,40.94377706357648,,,,
1770920280,1.18602,1.18605,1.18594,1.18597,1.1874023499999933,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1867745000000016,19.048435889279787,37.33089089598952,,,,
1770920340,1.18596,1.18617,1.1859,1.1859,1.1873901499999933,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1867599000000015,16.817056784620632,33.170960793377894,,,,
1770920400,1.1859,1.186,1.18585,1.18591,1.1873784499999933,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1867444000000014,18.40999794776765,30.862347971790523,,,,
1770920460,1.18591,1.18596,1.18585,1.18585,1.187364349999993,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1867280000000013,16.233865009077476,28.51364692235561,,,,
1770920520,1.18584,1.18588,1.18565,1.18576,1.1873507499999931,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1867091000000014,13.451360146988705,26.690052273955246,,,,
1770920580,1.18574,1.18577,1.18564,1.18565,1.187337749999993,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1866896000000013,10.809467006811047,24.938140062933126,,,,
1770920640,1.18565,1.18587,1.18562,1.18576,1.1873261499999932,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1866711000000014,27.436478189196507,23.66321365186523,,,,
1770920700,1.18577,1.18588,1.18575,1.18585,1.1873137499999933,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1866546000000013,38.398342915228596,23.783289919657985,,,,
1770920760,1.18585,1.18594,1.18583,1.18586,1.1873021999999933,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1866406000000014,39.5814943785881,24.230366416959335,,,,
1770920820,1.18587,1.18607,1.18585,1.18607,1.187292049999993,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1866316000000015,58.91459790146849,26.509281181848348,,,,
1770920880,1.18605,1.18617,1.18599,1.18602,1.187281649999993,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1866225000000015,54.10542990315717,28.50812626741416,,,,
1770920940,1.18601,1.18604,1.18584,1.18594,1.187270349999993,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1866141000000014,46.9512342034306,29.53412277871164,,,,
1770921000,1.18594,1.18609,1.18586,1.18602,1.1872581999999932,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1866034000000014,54.041076867390174,31.06653662314909,,,,
1770921060,1.18601,1.18606,1.18589,1.18589,1.187245249999993,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1865908000000016,43.116493117024426,32.66538073285924,,,,
1770921120,1.1859,1.18596,1.18585,1.18593,1.187232649999993,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1865801000000016,46.96512094137383,34.65942966515168,,,,
1770921180,1.18591,1.18608,1.18591,1.18608,1.187220299999993,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1865714000000016,59.07815236375705,37.67807934937571,,,,
1770921240,1.18607,1.18615,1.186,1.186,1.187207599999993,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1865650000000014,51.72702007022327,40.05786664383682,,,,
1770921300,1.186,1.1861,1.18594,1.18605,1.187194499999993,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1865579000000015,55.74253017315769,42.87991415555683,,,,
1770921360,1.18604,1.18607,1.1859,1.18594,1.187180499999993,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1865526000000015,45.935183260937535,45.20018723512461,,,,
1770921420,1.18594,1.18603,1.18594,1.18601,1.187166999999993,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1865438000000015,52.18135944308213,48.15532240914398,,,,
1770921480,1.18605,1.18613,1.18605,1.18611,1.1871545499999931,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1865364000000014,59.902262697257214,50.474307016862596,,,,
1770921540,1.1861,1.18611,1.18596,1.18611,1.187143149999993,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1865268000000015,59.902262697257214,52.0103012870075,,,,
1770921600,1.18609,1.18619,1.18609,1.18616,1.1871322999999931,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1865186000000014,63.87213688662755,53.745347180438884,,,,
1770921660,1.18615,1.18619,1.18606,1.18615,1.187121499999993,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1865135000000016,62.429933422399586,53.996442574791104,,,,
1770921720,1.18616,1.1862,1.1861,1.18617,1.1871101499999932,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1865082000000013,64.31026811546627,54.72535958995604,,,,
1770921780,1.18615,1.18621,1.18615,1.18616,1.187097999999993,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1865016000000015,62.48598348984006,55.83498453898529,,,,
1770921840,1.18614,1.18616,1.18609,1.18613,1.187085399999993,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1864975000000015,56.84242630929606,56.03508092769285,,,,
1770921900,1.18614,1.1862,1.18609,1.18618,1.1870731499999931,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1864992000000014,63.28941823327209,57.47600415028197,,,,
1770921960,1.18619,1.18626,1.18603,1.18605,1.1870602499999932,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1864941000000016,43.5539388500474,57.23234828661579,,,,
1770922020,1.18605,1.18613,1.18601,1.18612,1.1870473499999932,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1864906000000015,52.80005858944625,56.783913017022165,,,,
1770922080,1.18612,1.18622,1.18612,1.18619,1.1870355499999932,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1864881000000016,60.37298915397308,57.40148223729001,,,,
1770922140,1.1862,1.18631,1.18609,1.18616,1.187023949999993,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1864823000000015,55.88943672802883,57.41197556263795,,,,
1770922200,1.18614,1.18628,1.18612,1.18613,1.1870113999999932,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1864782000000016,51.43318437448866,57.8046899278916,,,,
1770922260,1.18613,1.18629,1.18606,1.18622,1.187000049999993,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1864752000000016,62.02949081306993,58.508127882890726,,,,
1770922320,1.18623,1.18631,1.18621,1.18628,1.186989999999993,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1864729000000016,67.53812585540051,59.05354667990097,,,,
1770922380,1.18628,1.18634,1.18624,1.1863,1.186980499999993,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1864681000000017,69.27177265281958,59.72279739101257,,,,
1770922440,1.18631,1.18638,1.18627,1.18628,1.1869724499999932,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1864646000000016,65.20883407557812,59.81827576165189,,,,
1770922500,1.18628,1.18652,1.18628,1.1865,1.186964699999993,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1864627000000016,80.14998925691188,61.08399403554563,,,,
1770922560,1.18652,1.18654,1.18636,1.1864,1.1869552499999931,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1864515000000015,65.28254332545018,61.15344226483019,,,,
1770922620,1.18637,1.18647,1.18637,1.18637,1.1869461499999931,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1864435000000015,61.302574610836174,61.06891305918706,,,,
1770922680,1.18637,1.18642,1.18631,1.18642,1.186937799999993,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1864371000000016,65.40374000445414,61.68043546598407,,,,
1770922740,1.18643,1.18652,1.18633,1.18635,1.186928049999993,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1864292000000016,55.752854835118086,61.14210950897307,,,,
1770922800,1.18636,1.1865,1.1863,1.18649,1.186918249999993,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1864200000000016,67.08544800556706,62.82293159151018,,,,
1770922860,1.18648,1.18648,1.18616,1.18616,1.1869064999999932,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1864056000000014,39.36175089224944,61.863052470281836,,,,
1770922920,1.18616,1.18622,1.1861,1.18616,1.1868954999999932,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1863917000000015,39.36175089224944,60.362249737301575,,,,
1770922980,1.18615,1.18621,1.18613,1.18615,1.1868845999999933,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1863807000000015,38.70206589329977,59.13458039196378,,,,
1770923040,1.18615,1.18622,1.18614,1.1862,1.1868746499999934,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1863722000000017,44.1611004641757,58.615145826941436,,,,
