time,open,high,low,close,MA,Plot,Plot,Plot,Plot,Plot,Plot,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1770591600,6929.19,6959.17,6929.19,6952.44,6902.755100000036,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6853.047400000047,89.3475540785934,88.26120104349855,,,,
1770593400,6952.44,6962.31,6950.42,6957.17,6902.784650000036,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6853.899500000047,90.34124367171971,88.70349375995866,,,,
1770595200,6957.17,6963.94,6955.42,6955.69,6902.701600000037,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6854.6669000000475,87.3662074936311,88.70422063823841,,,,
1770597000,6955.69,6961.55,6952.19,6953.94,6902.608600000037,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6855.121700000047,83.56975108215374,88.38062439867247,,,,
1770598800,6953.94,6954.31,6948.67,6949.18,6902.450500000036,6794.1,6752.33,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6855.601400000048,73.44236674580868,87.19168906484512,,,,
1770600600,6949.18,6952.69,6942.44,6945.68,6902.265000000038,6794.1,6752.33,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6856.188600000048,66.52644052150362,85.45023624645022,,,,
1770602400,6945.68,6951.68,6942.42,6944.67,6902.0506500000365,6794.1,6752.33,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6856.626300000048,64.48214679972824,83.56276244792848,,,,
1770604200,6944.67,6951.93,6944.67,6945.92,6901.833850000037,6794.1,6752.33,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6856.995500000048,65.99110416237284,81.77171150486893,,,,
1770606000,6945.92,6948.43,6943.17,6943.18,6901.620750000038,6794.1,6752.33,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6857.366400000046,59.52400198746168,79.44555788937096,,,,
1770607800,6943.18,6946.19,6940.93,6941.43,6901.376500000038,6794.1,6752.33,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6857.779900000048,55.47319297922203,77.0961164109819,,,,
1770609600,6941.43,6947.19,6941.43,6945.68,6901.138400000037,6794.1,6752.33,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6858.150800000048,62.67090930800266,75.16791108397994,,,,
1770611400,6945.68,6946.06,6941.92,6943.18,6900.9529000000375,6794.1,6752.33,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6858.519100000047,56.412727972190716,72.61814407582386,,,,
1770613200,6943.18,6948.3,6941.18,6945.69,6900.766100000038,6794.1,6752.33,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6858.875000000046,60.977110870013135,71.23730491099563,,,,
1770615000,6945.69,6948.44,6943.18,6947.44,6900.600600000038,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6859.223500000047,64.0401423564669,70.01177857349062,,,,
1770616800,6947.44,6948.17,6937.67,6939.17,6900.387750000037,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6859.645600000047,44.697073410886034,66.82245852579722,,,,
1770618600,6939.17,6945.04,6937.43,6939.17,6900.1806500000375,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6860.252600000048,44.697073410886034,63.56216065002338,,,,
1770620400,6939.17,6940.94,6933.42,6933.81,6899.880050000037,,,6940.94,6933.42,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6860.722300000048,35.293025373454086,59.842647641439314,,,,
1770622200,6933.81,6941.18,6931.17,6937.69,6899.595100000038,,,6941.18,6931.17,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6861.369500000047,45.05576310050138,57.091648499892706,,,,
1770624000,6937.69,6949.96,6936.43,6943.43,6899.312550000037,,,6949.96,6931.17,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6862.050500000047,56.407436608053324,55.87486777576732,,,,
1770625800,6943.43,6944.94,6937.42,6940.43,6899.026900000038,,,6949.96,6931.17,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6862.596400000047,50.09640366325021,54.701293714463496,,,,
1770627600,6940.43,6944.44,6937.67,6940.17,6898.728000000037,,,6949.96,6931.17,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6863.164800000048,49.536021773144,53.633713355421776,,,,
1770629400,6940.17,6941.42,6925.56,6928.04,6898.385400000037,,,6949.96,6925.56,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6863.624300000049,30.789668484349534,51.11932509270582,,,,
1770631200,6928.04,6929.17,6917.42,6917.93,6898.017800000039,,,6949.96,6917.42,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6863.932800000048,22.507276754996724,48.475273290386895,,,,
1770633000,6917.93,6921.44,6905.17,6919.92,6897.6577500000385,,,6949.96,6905.17,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6864.186100000049,27.015741373409156,46.44259817568598,,,,
1770634800,6919.92,6923.69,6915.17,6922.67,6897.300750000038,,,6949.96,6905.17,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6864.440700000048,33.274470796641964,44.34285256773164,,,,
1770636600,6922.67,6923.93,6916.42,6919.17,6896.913200000038,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6864.7339000000475,29.516111790431438,42.421665697605974,,,,
1770638400,6919.17,6928.18,6912.69,6927.42,6896.563050000038,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6865.014700000047,46.220675643939,41.367634610029256,,,,
1770640200,6927.42,6930.19,6923.67,6930.17,6896.206650000037,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6865.490600000047,50.75902061332633,40.41898305694777,,,,
1770642000,6930.17,6938.42,6929.92,6932.17,6895.879000000036,,,,,6938.42,6929.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6865.863900000048,54.04919825979751,41.08699197472718,,,,
1770643800,6932.17,6932.68,6921.67,6922.69,6895.489050000037,,,,,6938.42,6921.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6866.219800000047,39.4662910907385,40.7133646661452,,,,
1770645600,6922.69,6924.93,6913.94,6919.69,6895.084000000037,,,,,6938.42,6913.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6866.425700000047,35.89108449182915,40.756083174600576,,,,
1770647400,6919.69,6941.73,6908.48,6929.99,6894.729250000037,,,,,6941.73,6908.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6866.829800000048,52.95997036940808,41.32066940809391,,,,
1770649200,6929.99,6954.97,6927.97,6944.98,6894.454400000037,,,,,6954.97,6908.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6867.371200000049,67.60466726021515,42.12047159753404,,,,
1770651000,6944.98,6970.24,6944.97,6967.98,6894.279600000037,,,,,6970.24,6908.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6868.0851000000475,79.19770148021325,44.19913572731712,,,,
1770652800,6967.98,6973.24,6966.47,6972.73,6894.133550000037,,,,,6973.24,6908.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6869.126400000048,80.84897584956022,46.43577530420399,,,,
1770654600,6972.73,6981.73,6968.47,6979.72,6894.048700000036,,,,,6973.24,6908.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6870.402700000049,83.14588689132249,50.175505190416345,,,,
1770656400,6979.72,6982.24,6976.98,6977.23,6893.962700000036,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6871.683800000049,79.19825416458116,54.22486071967238,,,,
1770658200,6977.23,6980.49,6970.74,6971.23,6893.851050000036,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6873.007800000048,69.87217825624077,57.28603478273178,,,,
1770660000,6971.23,6975.49,6961.47,6968.23,6893.722550000036,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6874.336600000048,65.38108323805241,59.579364242832526,,,,
1770661800,6968.23,6977.73,6965.98,6972.49,6893.631600000036,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6875.742700000048,68.71267325949954,62.37911863348024,,,,
1770663600,6972.49,6984.74,6970.72,6983.47,6893.599250000037,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6877.661100000048,75.73470996686906,64.48726394226097,,,,
1770665400,6983.47,6984.48,6979.24,6979.98,6893.548250000037,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6879.472000000047,69.91582216574724,65.85560691029103,,,,
1770667200,6979.98,6982.99,6968.99,6971.48,6893.410900000037,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6880.965500000047,57.387270363525275,66.09404063198586,,,,
1770669000,6971.48,6975.98,6964.35,6964.97,6893.238600000037,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6882.236200000048,49.46684558920977,66.80836595330526,,,,
1770670800,6964.97,6970.94,6964.67,6968.43,6893.084750000037,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6883.511600000047,53.45056903687154,68.06261484937971,,,,
1770672600,6968.43,6970.43,6966.94,6968.27,6892.952600000037,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6884.893000000047,53.22420230147295,68.08148855881292,,,,
1770678000,6968.27,6973.99,6964.88,6966.5,6892.841600000038,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6886.386700000047,50.4658005806437,66.85728379598639,,,,
1770679800,6966.5,6969.14,6960.75,6963.25,6892.852250000037,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6887.932900000047,45.422903240214936,64.44479820741508,,,,
1770681600,6963.25,6966.39,6958.38,6960.62,6892.916600000038,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6889.257600000046,41.50706978637382,61.63466206004462,,,,
1770683400,6960.62,6964.14,6958.88,6962.63,6892.943500000037,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6890.719900000046,45.68227649729867,58.95868988904292,,,,
1770685200,6962.63,6964.64,6960.12,6960.89,6893.079200000037,6964.64,6960.12,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6892.294900000046,42.610489433906004,56.34527812256613,,,,
1770687000,6960.89,6967.64,6957.87,6965.13,6893.243600000037,6967.64,6957.87,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6893.9497000000465,51.82065893505349,55.05588388533847,,,,
1770688800,6965.13,6965.38,6961.12,6963.14,6893.489400000037,6967.64,6957.87,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6895.711500000046,47.63472142111729,53.78828661270024,,,,
1770690600,6963.14,6963.88,6957.37,6960.88,6893.781400000037,6967.64,6957.37,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6897.613500000047,43.02942580311256,51.95376893724403,,,,
1770692400,6960.88,6961.14,6956.87,6959.39,6894.133350000036,6967.64,6956.87,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6899.500300000046,40.05109523349141,49.40493931343134,,,,
1770694200,6959.39,6963.39,6958.87,6961.14,6894.569050000037,6967.64,6956.87,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6901.563300000046,45.24429788770153,47.642687579285216,,,,
1770696000,6961.14,6965.39,6961.01,6964.88,6894.954750000037,6967.64,6956.87,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6903.623800000046,54.97028258448633,47.47004559506815,,,,
1770697800,6964.88,6968.87,6963.62,6968.38,6895.328000000037,6968.87,6956.87,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6905.649100000047,62.28449246064626,48.38559180017076,,,,
1770699600,6968.38,6968.89,6962.87,6963.37,6895.639900000037,6968.87,6956.87,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6907.706800000047,48.9943251674767,48.06728866664256,,,,
1770701400,6963.37,6970.64,6962.64,6969.37,6895.885600000037,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6909.532100000048,60.70845302828105,48.60187800427171,,,,
1770703200,6969.37,6969.63,6962.87,6963.12,6896.103950000036,,,,,,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6911.242500000048,47.46167927211201,48.38729791080516,,,,
1770705000,6963.12,6964.39,6958.88,6962.38,6896.325050000038,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6912.990300000047,46.072987635493455,48.433732510467905,,,,
1770706800,6962.38,6968.64,6961.62,6966.62,6896.580550000037,,,6968.64,6961.62,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6914.824500000047,54.89501140546014,49.390014054688365,,,,
1770708600,6966.62,6969.39,6965.62,6969.39,6896.813600000036,,,6969.39,6961.62,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6916.672400000048,59.895533071831004,50.40524666715496,,,,
1770710400,6969.39,6972.14,6963.87,6967.87,6897.059750000036,,,6972.14,6961.62,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6918.571600000048,55.92620756689181,51.35636939093966,,,,
1770712200,6967.87,6971.87,6966.87,6969.89,6897.337250000036,,,6972.14,6961.62,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6920.5595000000485,60.03279118989206,51.94295026628527,,,,
1770714000,6969.89,6981.89,6969.74,6980.39,6897.610900000036,,,6981.89,6961.62,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6922.602500000048,74.46262272127389,53.85922893058218,,,,
1770715800,6980.39,6980.51,6971.38,6973.39,6897.854650000036,,,6981.89,6961.62,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6924.3981000000485,58.137122288801365,54.938350108131374,,,,
1770717600,6973.39,6974.39,6969.37,6973.13,6898.102750000036,,,6981.89,6961.62,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6926.1660000000475,57.589983848322966,56.19112786633364,,,,
1770719400,6973.13,6976.87,6969.88,6973.64,6898.356400000036,,,6981.89,6961.62,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6928.016400000048,58.48411578450005,57.13682914467638,,,,
1770721200,6973.64,6974.89,6969.12,6972.89,6898.598800000036,,,6981.89,6961.62,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6929.814300000048,56.442485150478866,57.2419864708187,,,,
1770723000,6972.89,6976.89,6972.63,6976.14,6898.843700000036,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6931.646200000047,62.97657017661691,57.29142059338805,,,,
1770724800,6976.14,6979.64,6975.88,6979.62,6899.114800000037,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6933.527700000049,68.81968996718365,58.707518079081396,,,,
1770726600,6979.62,6980.88,6962.12,6962.38,6899.294650000037,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6935.15320000005,35.99047385947796,56.941948138452595,,,,
1770728400,6962.38,6964.89,6955.12,6963.14,6899.480800000037,,,,,6964.89,6955.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6936.57000000005,37.52328658356152,56.23206294641328,,,,
1770730200,6963.14,6968.88,6957.01,6968.39,6899.678300000037,,,,,6968.88,6955.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6937.98670000005,47.630187429782644,56.34329150314822,,,,
1770732000,6968.39,6975.39,6968.12,6974.38,6899.895700000036,,,,,6975.39,6955.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6939.529600000051,56.909146068422984,56.48715826478843,,,,
1770733800,6974.38,6986.19,6959.67,6982.69,6900.132150000037,,,,,6986.19,6955.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6941.030500000051,66.51248284686224,56.95979753443352,,,,
1770735600,6982.69,6989.44,6972.05,6984.43,6900.362250000037,,,,,6989.44,6955.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6942.4728000000505,68.24147263790672,57.8394593252203,,,,
1770737400,6984.43,6990.42,6974.44,6978.92,6900.561150000037,,,,,6990.42,6955.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6943.770000000051,57.309781076514454,57.644958602836184,,,,
1770739200,6978.92,6981.44,6966.42,6972.93,6900.808750000037,,,,,6990.42,6955.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6945.113400000051,47.63229603120995,55.72850669640304,,,,
1770741000,6972.93,6979.18,6968.68,6972.92,6901.041400000037,,,,,6990.42,6955.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6946.506700000051,47.616635285764865,54.97704333904329,,,,
1770742800,6972.92,6982.17,6967.19,6977.94,6901.341000000037,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6947.869100000051,56.07478415992833,54.868814789872246,,,,
1770744600,6977.94,6983.19,6973.67,6979.93,6901.635600000037,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6949.264900000051,59.126995791702285,54.914734790386696,,,,
1770746400,6979.93,6980.18,6958.93,6959.67,6901.788250000038,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6950.46330000005,32.39228541827761,53.196863380943746,,,,
1770748200,6959.67,6963.69,6953.67,6961.43,6901.943350000037,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6951.346600000051,35.354705251694696,51.223873029163585,,,,
1770750000,6961.43,6964.44,6956.43,6963.94,6902.1073500000375,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6952.164700000049,39.747427923869736,49.1472828832126,,,,
1770751800,6963.94,6966.44,6958.92,6962.92,6902.215000000037,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6952.96000000005,38.50689413845032,49.32702718885348,,,,
1770753600,6962.92,6964.93,6956.17,6957.93,6902.326450000036,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6953.57290000005,32.68464822476919,48.981410163225455,,,,
1770755400,6957.93,6960.68,6941.67,6946.42,6902.396500000036,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6954.035600000049,23.2318959707153,47.23867505900636,,,,
1770757200,6946.42,6951.39,6944.13,6949.12,6902.481400000036,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6954.422800000049,28.862419537042555,45.235337449622044,,,,
1770759000,6949.12,6955.38,6949.12,6954.98,6902.623100000037,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6954.82120000005,40.004521504948535,43.34191163948535,,,,
1770764400,6954.98,6960.99,6954.98,6959.59,6902.772800000036,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6955.26570000005,47.54509295675717,41.863598805117526,,,,
1770766200,6959.59,6960.98,6958.24,6959.74,6903.031200000038,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6955.70420000005,47.794174660385636,41.18391263253689,,,,
1770768000,6959.74,6962.24,6958.98,6960.73,6903.2101000000375,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6956.1050000000505,49.635665368140685,41.32701044231765,,,,
1770769800,6960.73,6963.49,6960.72,6962.74,6903.464000000037,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6956.54090000005,53.51923820999503,41.74862493690552,,,,
1770771600,6962.74,6966.59,6962.74,6964.73,6903.741700000038,6966.59,6962.74,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6956.956700000051,57.32052978437464,41.837606767223114,,,,
1770773400,6964.73,6968.73,6964.24,6966.72,6904.118000000038,6968.73,6962.74,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6957.297400000051,61.03798812061509,41.97410621928832,,,,
1770775200,6966.72,6968.23,6965.47,6966.72,6904.639350000038,6968.73,6962.74,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6957.68870000005,61.03798812061508,44.020227840883855,,,,
1770777000,6966.72,6967.99,6964.47,6966.97,6905.163250000038,6968.73,6962.74,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6958.06650000005,61.609767311740775,45.895589416601425,,,,
1770778800,6966.97,6967.97,6964.22,6967.74,6905.6334500000385,6968.73,6962.74,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6958.219500000049,63.532800967294186,47.59454463398889,,,,
1770780600,6967.74,6970.99,6966.74,6970.22,6906.124750000039,6970.99,6962.74,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6958.35000000005,69.30947882539144,49.794729254484665,,,,
1770782400,6970.22,6970.74,6966.72,6966.99,6906.564950000038,6970.99,6962.74,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6958.46300000005,55.863273112676005,51.45034531790658,,,,
1770784200,6966.99,6967.24,6962.47,6964.73,6906.846300000038,6970.99,6962.47,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6958.570900000049,48.22595832972141,53.23563548640702,,,,
1770786000,6964.73,6968.24,6963.73,6964.24,6907.161450000038,6970.99,6962.47,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6958.721500000049,46.613959443301084,54.503602622568344,,,,
1770787800,6964.24,6964.61,6959.97,6961.49,6907.534100000037,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6958.879600000049,38.24388567502577,54.377842920431,,,,
1770789600,6961.49,6965.74,6958.97,6959.49,6907.827050000038,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6959.027800000049,33.1875835624773,53.352306535125294,,,,
1770791400,6959.49,6961.99,6958.47,6958.97,6908.076900000038,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6959.15830000005,31.90793747340551,52.217575307483855,,,,
1770793200,6958.97,6962.74,6955.98,6961.98,6908.356350000038,,,6962.74,6955.98,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6959.34630000005,45.97539939491205,51.95612773796752,,,,
1770795000,6961.98,6962.1,6957.73,6959.24,6908.652150000038,,,6962.74,6955.98,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6959.524400000049,37.70308544836382,50.82640254070815,,,,
1770796800,6959.24,6960.99,6948.97,6954.34,6908.880900000038,,,6962.74,6948.97,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6959.61100000005,27.412459242539214,48.69011178771991,,,,
1770798600,6954.34,6960.74,6954.22,6957.74,6909.137850000037,,,6962.74,6948.97,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6959.756600000051,40.548323292727225,47.226564300013635,,,,
1770800400,6957.74,6962.99,6956.22,6960.24,6909.388550000037,,,6962.99,6948.97,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6959.902100000049,48.53739325273365,46.33366466659354,,,,
1770802200,6960.24,6960.74,6950.72,6950.97,6909.580450000037,,,6962.99,6948.97,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6959.937400000051,30.694138388771947,44.12540545781004,,,,
1770804000,6950.97,6951.24,6937.98,6946.49,6909.828100000038,,,6962.99,6937.98,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6960.0106000000505,25.424356209944165,41.403373689427895,,,,
1770805800,6946.49,6949.49,6942.47,6949.48,6910.183150000038,,,6962.99,6937.98,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6960.11370000005,34.2182747982113,38.89685911605789,,,,
1770807600,6949.48,6958.48,6949.47,6957.74,6910.5376500000375,,,6962.99,6937.98,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6960.35300000005,52.33382053858415,38.644755360765615,,,,
1770809400,6957.74,6957.99,6948.86,6949.49,6910.920250000037,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6960.471000000051,39.61988369085615,38.03003574370381,,,,
1770811200,6948.73,6956.24,6948.22,6952.99,6911.308550000038,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6960.566600000052,46.10085861933171,37.99338568484886,,,,
1770813000,6952.99,6953.99,6949.22,6952.47,6911.641700000037,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6960.687000000052,45.25882056856298,38.49445246295865,,,,
1770814800,6952.47,6960.48,6951.59,6957.24,6912.011250000039,,,,,6960.48,6951.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6960.857700000051,54.20956742078994,39.99602273855242,,,,
1770816600,6957.24,6991.24,6957.24,6989.73,6912.549450000039,,,,,6991.24,6951.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6961.474600000052,80.08541298860264,43.43727098963792,,,,
1770818400,6989.73,6992.49,6984.01,6988.98,6913.058950000039,,,,,6992.49,6951.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6962.1851000000515,78.88488594435893,45.787948600312696,,,,
