time,open,high,low,close,MA,Plot,Plot,Plot,Plot,Plot,Plot,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1770870300,6966.46,6968.36,6966.34,6967.85,6954.1716999999535,6968.36,6945.46,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6952.376399999983,89.15552567814366,76.61885852186238,,,,
1770870600,6967.85,6967.85,6964.34,6965.34,6954.2785499999545,6968.36,6945.46,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6952.454399999983,63.44309423130123,76.80120194672784,,,,
1770870900,6965.34,6965.59,6964.1,6964.6,6954.354149999954,6968.36,6945.46,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6952.522599999984,57.7176605403822,75.6373947005225,,,,
1770871200,6964.6,6964.6,6963.35,6963.61,6954.404849999954,6968.36,6945.46,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6952.543399999983,50.591553910786004,73.47321889017898,,,,
1770871500,6963.61,6965.61,6963.35,6965.09,6954.467849999954,6968.36,6945.46,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6952.572699999982,59.345859309273244,71.89377622383104,,,,
1770871800,6965.09,6966.11,6964.6,6964.6,6954.530899999954,6968.36,6945.46,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6952.605899999983,55.54446893412173,70.00013378368742,,,,
1770872100,6964.6,6965.96,6964.11,6965.09,6954.578949999954,6968.36,6945.46,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6952.656499999983,58.6356539561013,68.94339805718015,,,,
1770872400,6965.09,6967.86,6965.09,6967.59,6954.6382499999545,6968.36,6945.46,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6952.714499999984,70.74439516027998,68.60548563581122,,,,
1770872700,6967.59,6968.11,6967.09,6967.61,6954.687599999954,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6952.825399999983,70.82410900181894,68.51794296778475,,,,
1770873000,6967.61,6967.84,6966.84,6967.84,6954.744399999954,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6952.950999999984,71.85307321647869,68.32561776886972,,,,
1770873300,6967.84,6969.34,6967.36,6968.6,6954.812549999955,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6953.0992999999835,75.22188640666431,68.61743016685357,,,,
1770873600,6968.6,6969.35,6967.59,6967.59,6954.893049999955,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6953.229999999982,63.44803174027837,67.95524316329727,,,,
1770873900,6967.59,6967.86,6966.84,6967.09,6954.970499999954,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6953.378199999983,58.187834096874695,66.52039303189869,,,,
1770874200,6967.09,6967.11,6966.09,6966.36,6955.036099999955,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6953.519099999983,50.98757810488953,63.97862316338524,,,,
1770874500,6966.36,6966.86,6965.84,6966.09,6955.119099999955,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6953.662199999983,48.40307876483562,61.06773409814895,,,,
1770874800,6966.09,6968.71,6966.09,6967.11,6955.198449999954,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6953.823099999983,57.82519260470917,60.66645541053523,,,,
1770875100,6967.11,6967.86,6966.98,6967.84,6955.266549999955,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6954.031299999982,63.404961876237934,61.07269122023922,,,,
1770875400,6967.84,6967.86,6966.34,6967.09,6955.323349999955,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6954.259499999983,54.72644412005616,61.36804052090137,,,,
1770875700,6967.09,6967.85,6965.84,6967.61,6955.396499999955,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6954.425399999983,59.23931262838764,61.36043004369525,,,,
1770876000,6967.61,6967.86,6964.35,6964.59,6955.444599999955,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6954.576099999984,35.35839516752972,59.91856763179582,,,,
1770876300,6964.59,6965.34,6963.86,6964.86,6955.503949999955,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6954.684499999983,37.96676424551045,58.44221836675361,,,,
1770876600,6964.86,6968.11,6964.61,6966.59,6955.574449999954,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6954.830099999984,52.342174925352104,57.12777406425876,,,,
1770876900,6966.59,6967.97,6963.97,6964.21,6955.625599999955,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6955.033299999985,38.1519278576984,54.79404683967873,,,,
1770877200,6964.21,6964.35,6962.09,6962.98,6955.675599999955,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6955.200699999984,32.79176558884596,52.00395343770496,,,,
1770877500,6962.98,6964.86,6962.98,6963.86,6955.729949999954,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6955.329599999985,39.846006161842105,49.47710484878909,,,,
1770877800,6963.86,6966.09,6960.34,6960.36,6955.783149999956,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6955.455999999985,26.79561213055038,46.85907487666566,,,,
1770878100,6960.36,6961.09,6958.6,6959.97,6955.820649999955,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6955.563499999985,25.701309530511423,44.53860883621114,,,,
1770878400,6959.97,6960.11,6957.84,6958.6,6955.847449999956,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6955.664799999985,22.016429252306537,42.46924106102664,,,,
1770878700,6958.6,6960.48,6957.84,6960.48,6955.882399999956,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6955.764699999984,36.574834685606376,41.624366483938836,,,,
1770879000,6960.48,6961.36,6959.72,6960.85,6955.911799999955,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6955.865899999984,39.18179808170945,40.29269544658171,,,,
1770879300,6960.85,6962.11,6960.34,6961.59,6955.919799999956,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6955.9720999999845,44.504228629995474,38.94264307185011,,,,
1770879600,6961.59,6964.35,6960.97,6964.35,6955.951599999955,,,6964.35,6960.97,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6956.110799999984,59.809064946082444,39.305687416566265,,,,
1770879900,6964.35,6964.86,6961.97,6962.48,6955.977799999955,,,6964.86,6960.97,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6956.223199999983,49.104492252602235,38.58177167543874,,,,
1770880200,6962.48,6964.36,6962.09,6963.6,6955.892149999954,,,6964.86,6960.97,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6956.354399999983,54.762043625764804,39.967746565312666,,,,
1770880500,6963.6,6964.86,6962.84,6964.34,6955.827749999955,,,6964.86,6960.97,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6956.516999999983,58.33237319954211,41.42243291917207,,,,
1770880800,6964.34,6966.86,6963.34,6966.86,6955.788399999954,,,6966.86,6960.97,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6956.6819999999825,68.27886028892856,42.56076758799895,,,,
1770881100,6966.86,6968.11,6965.84,6966.6,6955.708949999954,,,6968.11,6960.97,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6956.879599999983,66.37175847814152,44.576469775173464,,,,
1770881400,6966.6,6967.6,6966.09,6966.85,6955.614499999954,,,6968.11,6960.97,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6957.0996999999825,67.39341835282602,47.04801640117204,,,,
1770881700,6966.85,6968.11,6966.59,6967.1,6955.501349999953,,,6968.11,6960.97,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6957.319799999982,68.50958080970832,49.095414590305346,,,,
1770882000,6967.1,6968.09,6965.59,6965.85,6955.390699999953,,,6968.11,6960.97,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6957.512299999982,57.106450216982985,51.26047445362196,,,,
1770882300,6965.85,6966.6,6964.85,6966.59,6955.293799999953,,,6968.11,6960.97,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6957.749599999981,61.52901853365104,53.81959652527479,,,,
1770882600,6966.59,6966.61,6965.11,6965.86,6955.190699999953,,,6968.11,6960.97,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6958.002199999983,55.00221324491313,56.17572395331812,,,,
1770882900,6965.86,6967.36,6965.48,6966.84,6955.092549999954,,,6968.11,6960.97,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6958.249699999981,61.41300453741658,57.94987894273312,,,,
1770883200,6966.84,6969.86,6966.84,6968.34,6954.995549999952,,,6969.86,6960.97,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6958.504599999981,69.23890398359623,60.096815078582175,,,,
1770883500,6968.34,6969.86,6966.09,6968.6,6954.893649999954,,,6969.86,6960.97,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6958.765799999981,70.45080682891475,61.9501420927907,,,,
1770883800,6968.6,6969.86,6964.34,6966.34,6954.7939999999535,,,6969.86,6960.97,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6959.000799999981,50.33895448573305,61.27370563133717,,,,
1770884100,6966.34,6968.59,6965.84,6967.1,6954.739399999953,,,6969.86,6960.97,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6959.245899999981,55.340786623215614,61.719155229238126,,,,
1770884400,6967.1,6967.71,6964.34,6964.35,6954.664799999953,,,6969.86,6960.97,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6959.460999999981,38.830566279648195,60.58119256165837,,,,
1770884700,6964.35,6966.36,6963.34,6964.35,6954.5788499999535,,,6969.86,6960.97,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6959.694899999981,38.830566279648195,59.188206353094515,,,,
1770885000,6964.35,6965.6,6960.72,6961.59,6954.505399999953,,,6969.86,6960.72,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6959.892199999981,27.587406490382037,56.28167393891262,,,,
1770885300,6961.59,6962.61,6960.09,6960.6,6954.476949999953,,,6969.86,6960.09,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6960.079599999982,24.605954761684487,53.29840224487997,,,,
1770885600,6960.6,6962.85,6960.34,6961.84,6954.477199999953,,,6969.86,6960.09,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6960.296899999981,34.88864844824751,50.9766329659815,,,,
1770885900,6961.84,6963.86,6961.34,6962.61,6954.532599999952,,,6969.86,6960.09,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6960.509399999981,40.74357104516215,48.993346554228204,,,,
1770886200,6962.61,6965.61,6962.09,6964.84,6954.646599999953,,,6969.86,6960.09,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6960.716799999981,54.551899570090434,48.81087865087874,,,,
1770886500,6964.84,6968.61,6964.84,6966.86,6954.821349999952,,,6969.86,6960.09,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6960.924499999981,63.53249252283235,48.95398393582026,,,,
1770886800,6966.86,6968.61,6965.84,6967.72,6955.057349999952,,,6969.86,6960.09,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6961.108199999981,66.79182153305877,49.79609881354495,,,,
1770887100,6967.72,6968.11,6966.11,6967.86,6955.288949999953,,,6969.86,6960.09,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6961.303299999981,67.34610696122486,50.21989184381697,,,,
1770887400,6967.86,6970.09,6967.84,6968.84,6955.474199999954,,,6970.09,6960.09,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6961.501999999981,71.26326155627488,50.36448881329402,,,,
1770887700,6968.84,6970.11,6967.59,6967.96,6955.626999999953,,,6970.11,6960.09,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6961.692999999982,63.30729596736312,49.8542380374689,,,,
1770888000,6967.96,6968.86,6967.09,6967.85,6955.783549999955,,,6970.11,6960.09,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6961.890399999982,62.293095247691994,50.70810523475168,,,,
1770888300,6967.85,6969.11,6967.1,6967.35,6955.973899999954,,,6970.11,6960.09,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6962.062799999981,57.41531727373843,50.856285995503306,,,,
1770888600,6967.35,6968.86,6965.84,6968.36,6956.069249999954,,,6970.11,6960.09,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6962.239299999981,64.04947140014626,52.65763636125326,,,,
1770888900,6968.36,6970.1,6967.84,6968.11,6956.169099999954,,,6970.11,6960.09,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6962.44949999998,61.29205868271544,54.26202867575807,,,,
1770889200,6968.11,6968.61,6966.84,6966.84,6956.290649999954,,,6970.11,6960.09,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6962.64829999998,48.83243085328492,55.77953041596542,,,,
1770889500,6966.84,6967.34,6964.09,6965.84,6956.423399999954,,,6970.11,6960.09,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6962.785599999981,41.14828396265262,56.961125358891714,,,,
1770889800,6965.84,6968.36,6965.84,6968.1,6956.499999999954,,,6970.11,6960.09,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6962.923099999981,58.40571668314031,58.64091594709834,,,,
1770890100,6968.1,6969.36,6967.09,6968.61,6956.577849999954,,,6970.11,6960.09,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6963.038299999981,61.386718851257505,60.115426504676584,,,,
1770890400,6968.61,6971.36,6967.46,6970.36,6956.640799999953,,,6971.36,6960.09,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6963.173299999981,69.99531570503216,61.21852765717242,,,,
1770890700,6970.36,6970.86,6968.34,6968.6,6956.768599999953,,,6971.36,6960.09,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6963.303299999981,55.48193279486741,60.64348767660349,,,,
1770891000,6968.6,6968.86,6963.85,6964.1,6956.843949999952,,,6971.36,6960.09,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6963.3981999999805,34.279647929109714,58.321189562035705,,,,
1770891300,6964.1,6965.61,6963.09,6964.86,6956.905599999953,,,6971.36,6960.09,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6963.488299999981,38.881687080711174,56.28801671342758,,,,
1770891600,6964.86,6964.86,6961.61,6961.61,6956.9396999999535,,,6971.36,6960.09,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6963.550899999981,28.81501647269623,53.255999207457684,,,,
1770891900,6961.61,6963.61,6961.36,6962.84,6956.997499999952,,,6971.36,6960.09,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6963.613199999981,36.1178110834881,51.31389314432375,,,,
1770892200,6962.84,6964.86,6962.84,6964.34,6957.057799999952,,,6971.36,6960.09,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6963.717999999982,44.25443031439791,50.02541707765989,,,,
1770892500,6964.34,6964.36,6962.84,6963.98,6957.1500999999525,,,6971.36,6960.09,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6963.8491999999815,42.73051659582042,48.97650274352288,,,,
1770892800,6963.98,6965.35,6963.59,6963.84,6957.271599999953,,,6971.36,6960.09,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6963.961699999982,42.073189722970966,47.40676833801036,,,,
1770893100,6963.84,6964.61,6962.73,6963.1,6957.345749999952,,,6971.36,6960.09,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6964.064299999982,38.42783622662056,45.773609591146446,,,,
1770893400,6963.1,6964.36,6963.09,6963.59,6957.422249999952,,,6971.36,6960.09,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6964.169299999982,42.29054806029099,45.30633224878974,,,,
1770893700,6963.59,6964.61,6963.59,6964.61,6957.4926999999525,,,6971.36,6960.09,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6964.286799999982,49.9204536126954,45.93291579522137,,,,
1770894000,6964.61,6966.36,6964.09,6964.85,6957.536749999953,,,6971.36,6960.09,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6964.409399999982,51.674364974044764,45.4521049588574,,,,
1770894300,6964.85,6966.59,6964.59,6966.36,6957.5645999999515,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6964.526999999982,61.55707720419308,45.46427341263851,,,,
1770894600,6966.36,6968.11,6965.84,6967.36,6957.615049999951,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6964.649499999982,66.80243014581998,45.236210158409065,,,,
1770894900,6967.36,6968.35,6966.85,6967.96,6957.669699999952,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6964.760499999982,69.69674416757397,46.25155382788811,,,,
1770895200,6967.96,6968.6,6966.23,6967.09,6957.695049999952,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6964.846699999982,60.73858423600702,48.14147784980935,,,,
1770895500,6967.09,6969.36,6966.84,6968.85,6957.731649999952,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6964.954099999983,69.87657758437415,50.35539860007096,,,,
1770895800,6968.85,6969.36,6967.34,6967.46,6957.767599999951,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.047599999983,57.53745095430666,52.40700106304314,,,,
1770896100,6967.46,6967.46,6965.09,6965.36,6957.832949999952,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.132799999983,43.879974849851884,52.96144133206912,,,,
1770896400,6965.36,6965.61,6964.34,6964.59,6957.901999999951,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.207699999982,39.835109515980164,52.64577556075357,,,,
1770896700,6964.59,6966.85,6964.59,6966.59,6958.00979999995,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.275199999982,52.97170888322414,53.37728929556811,,,,
1770897000,6966.59,6968.35,6966.34,6967.61,6958.142749999952,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.327699999982,58.37888484297342,54.541981804139716,,,,
1770897300,6967.61,6969.36,6966.86,6968.86,6958.258099999952,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.390199999982,64.25491794729464,56.386773355616434,,,,
1770897600,6968.86,6968.86,6965.34,6965.59,6958.352099999951,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.4175999999825,44.9059146816607,56.573585257142845,,,,
1770897900,6965.59,6966.86,6964.85,6966.35,6958.421149999951,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.460099999981,49.06485245431466,56.512470888687076,,,,
1770898200,6966.35,6967.36,6964.09,6966.86,6958.516599999952,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.502599999982,51.90709928472819,56.5290947680216,,,,
1770898500,6966.86,6967.36,6965.59,6966.98,6958.5913499999515,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.548999999983,52.63267204229141,55.8916372564572,,,,
1770898800,6966.98,6968.1,6966.59,6967.84,6958.686599999952,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.598999999982,57.93845208733047,55.25849596656509,,,,
1770899100,6967.84,6968.59,6966.36,6968.11,6958.75944999995,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.653999999981,59.59614933146571,54.53702490684308,,,,
1770899400,6968.11,6970.21,6967.84,6969.34,6958.83849999995,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.718799999982,66.59357246055401,54.95523835145358,,,,
1770899700,6969.34,6970.35,6968.35,6969.59,6958.926299999951,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.776099999983,67.91136868563018,54.81486628725759,,,,
1770900000,6969.59,6971.84,6968.09,6968.34,6959.00284999995,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.794899999983,55.20756888322468,54.648446139323156,,,,
1770900300,6968.34,6968.86,6966.84,6968.61,6959.0894499999495,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.8024999999825,57.22403759618027,55.60159347834661,,,,
1770900600,6968.61,6969.36,6964.84,6965.85,6959.130999999949,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.807599999983,37.233848918235395,55.415789149936266,,,,
1770900900,6965.85,6966.86,6964.84,6965.36,6959.168899999949,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.815199999982,34.72155012764861,54.11220638168088,,,,
1770901200,6965.36,6965.36,6961.84,6962.11,6959.171799999949,,,,,6965.36,6961.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.8001999999815,22.811361590651245,51.571669006515,,,,
1770901500,6962.11,6963.36,6960.84,6963.09,6959.176449999949,,,,,6965.36,6960.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.780199999982,31.122942215472563,49.205099311384856,,,,
1770901800,6963.09,6963.48,6959.85,6959.86,6959.169349999949,,,,,6965.36,6959.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.732799999982,22.009778829563828,47.569661036235075,,,,
1770902100,6959.86,6961.11,6958.6,6960.6,6959.17219999995,,,,,6965.36,6958.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.687899999982,27.67059908499681,46.04150008128381,,,,
1770902400,6960.6,6961.11,6959.34,6960.61,6959.16629999995,,,,,6965.36,6958.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.6180999999815,27.753273752241583,44.31622682896334,,,,
1770902700,6960.61,6963.34,6959.6,6963.21,6959.19974999995,,,,,6965.36,6958.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.5740999999825,46.35352834899161,43.86771656515621,,,,
1770903000,6963.21,6968.36,6961.34,6968.1,6959.26384999995,,,,,6968.36,6958.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.576699999983,65.71923993323881,44.42348712557823,,,,
1770903300,6968.1,6971.86,6966.97,6970.86,6959.349299999949,,,,,6971.86,6958.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.599299999982,72.30297604516913,45.331117605128476,,,,
1770903600,6970.86,6976.59,6970.84,6974.09,6959.44714999995,,,,,6976.59,6958.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.664299999982,78.05685871868127,46.14992376642328,,,,
1770903900,6974.09,6974.61,6970.85,6972.09,6959.5462499999485,,,,,6976.59,6958.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.714299999981,67.87122925181404,46.147056664007835,,,,
1770904200,6972.09,6972.35,6969.09,6970.85,6959.639149999949,,,,,6976.59,6958.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.759199999982,62.017538099186275,46.63348303657653,,,,
1770904500,6970.85,6973.61,6970.59,6971.61,6959.738299999951,,,,,6976.59,6958.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.814399999981,64.22389537185497,47.13347287769614,,,,
1770904800,6971.61,6971.86,6967.6,6968.36,6959.82499999995,,,,,6976.59,6958.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.826899999981,49.79340443132173,48.03058398577374,,,,
1770905100,6968.36,6970.11,6967.61,6970.11,6959.94044999995,,,,,6976.59,6958.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.849599999981,56.00357250001556,49.55072844094281,,,,
1770905400,6970.11,6970.61,6966.09,6966.61,6960.05214999995,,,,,6976.59,6958.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.844799999981,43.460272473406924,51.02565064685393,,,,
1770905700,6966.61,6967.61,6965.35,6966.6,6960.13004999995,,,,,6976.59,6958.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.834699999981,43.427850223033495,51.904572647394,,,,
1770906000,6966.6,6967.86,6965.34,6965.84,6960.21164999995,,,,,6976.59,6958.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.847199999981,40.733448942931574,53.24197765549169,,,,
1770906300,6965.84,6967.61,6965.09,6966.73,6960.27519999995,,,,,6976.59,6958.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.865899999981,45.36462289442986,54.50583649902262,,,,
1770906600,6966.73,6974.15,6965.15,6973.9,6960.38454999995,,,,,6976.59,6958.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.93899999998,68.49973428753557,57.41629796582934,,,,
1770906900,6973.9,6975.01,6967.89,6972.26,6960.52639999995,,,,,6976.59,6958.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.019499999981,61.545268102108395,58.5014222339091,,,,
