time,open,high,low,close,MA,Plot,Plot,Plot,Plot,Plot,Plot,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1770911460,6925.91,6931.76,6924.02,6924.41,6963.867749999971,,,,,6977.77,6924.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6962.630900000023,20.5899102360857,33.13659767540733,,,,
1770911640,6924.41,6924.64,6915.39,6916.65,6963.61794999997,,,,,6977.77,6915.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6962.158900000022,15.491279791084878,30.539934562279026,,,,
1770911820,6916.65,6918.41,6909.52,6910.15,6963.330649999971,,,,,6977.77,6909.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6961.614300000021,12.472950012272122,27.98335056624916,,,,
1770912000,6910.15,6910.91,6904.26,6905.66,6963.03094999997,,,,,6977.77,6904.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6961.012300000022,10.780223051561222,25.53284043941479,,,,
1770912180,6905.66,6911.64,6897.89,6897.89,6962.693699999971,,,,,6977.77,6897.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6960.337600000023,8.461761168057294,22.83084505078114,,,,
1770912360,6897.89,6898.89,6892.14,6897.66,6962.36019999997,,,,,6977.77,6892.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6959.658200000023,8.399377212851448,20.208324529648944,,,,
1770912540,6897.66,6899.01,6887.14,6887.14,6961.971599999972,,,,,6977.77,6887.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6958.863600000023,6.027923829457947,17.255819046667877,,,,
1770912720,6887.14,6888.66,6883.9,6886.51,6961.571199999969,,,,,6977.77,6883.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6958.055100000022,5.911317166425448,15.2284337961262,,,,
1770912900,6886.51,6888.02,6877.16,6881.65,6961.15144999997,,,,,6977.77,6877.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6957.193100000022,5.03476576010199,13.670134577852355,,,,
1770913080,6881.65,6882.9,6870.89,6871.15,6960.69044999997,,,,,6977.77,6870.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6956.223700000022,3.6649526538992063,12.53573775032711,,,,
1770913260,6871.15,6877.89,6867.65,6877.65,6960.26509999997,,,,,6977.77,6867.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6955.329200000023,19.485667143181402,12.82110415114083,,,,
1770913440,6877.65,6880.15,6866.41,6867.41,6959.782849999969,,,,,6977.77,6866.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6954.334700000022,14.967802528980016,12.872205550334744,,,,
1770913620,6867.41,6871.65,6858.91,6859.14,6959.259249999969,,,,,6977.77,6858.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6953.237600000022,12.28420526680587,11.810686323132387,,,,
1770913800,6859.14,6872.15,6858.64,6871.4,6958.804449999968,,,,,6977.77,6858.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6952.270600000022,33.046097814142584,12.615588116779097,,,,
1770913980,6871.4,6873.66,6866.65,6872.41,6958.369699999969,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6951.326100000021,34.53536821880897,13.611692258402186,,,,
1770914160,6872.41,6881.39,6870.65,6875.14,6957.946149999969,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6950.416600000021,38.82628954363399,15.27847866929855,,,,
1770914340,6875.14,6881.16,6874.01,6879.9,6957.549599999968,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6949.569700000021,46.0231408146784,17.67492086947043,,,,
1770914520,6879.9,6881.66,6870.64,6872.64,6957.119799999969,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6948.650200000021,38.05638214610355,19.623217947652023,,,,
1770914700,6872.64,6876.9,6865.89,6865.89,6956.654949999968,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6947.650700000022,32.04027473785767,21.307397488352052,,,,
1770914880,6865.89,6871.26,6864.14,6866.91,6956.186499999969,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6946.6514000000225,33.88293321196791,23.12765148828894,,,,
1770915060,6866.91,6871.9,6864.9,6866.14,6955.711699999969,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6945.636900000021,33.09268666906743,25.060848833975335,,,,
1770915240,6866.14,6870.64,6862.16,6866.15,6955.238249999969,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6944.614800000022,33.11632178941589,27.00406344990322,,,,
1770915420,6866.15,6870.16,6865.39,6869.64,6954.778499999969,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6943.622600000022,41.526674971709255,29.610628393589455,,,,
1770915600,6869.64,6869.65,6857.14,6867.65,6954.30619999997,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6942.630500000023,38.3210962365732,32.08606722092331,,,,
1770915780,6867.65,6869.65,6860.53,6860.66,6953.78894999997,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6941.576200000022,29.111916074113495,32.7736564302756,,,,
1770915960,6860.66,6871.91,6859.39,6865.39,6953.30354999997,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6940.569200000023,40.41617680591944,34.59139745005699,,,,
1770916140,6865.39,6874.28,6861.16,6861.66,6952.80014999997,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6939.534700000023,35.24529554112749,36.231475326794246,,,,
1770916320,6861.66,6865.89,6859.66,6861.66,6952.29044999997,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6938.482700000022,35.24529554112749,36.38856087872174,,,,
1770916500,6861.66,6864.41,6858.15,6858.9,6951.76379999997,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6937.405600000023,31.22214812691226,36.15190230072912,,,,
1770916680,6858.9,6867.27,6858.14,6866.4,6951.276549999969,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6936.393500000022,49.49783649752897,36.91415565457876,,,,
1770916860,6866.4,6873.65,6864.26,6873.16,6950.819349999969,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6935.449200000023,60.527296124390645,37.95016674812963,,,,
1770917040,6873.16,6873.65,6868.91,6871.52,6950.34264999997,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6934.493400000022,57.00366091115861,39.303543802776424,,,,
1770917220,6871.52,6876.16,6862.16,6864.66,6949.83294999997,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6933.458900000022,44.392019186298285,40.18581126337933,,,,
1770917400,6864.66,6870.01,6862.14,6863.15,6949.31449999997,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6932.4045000000215,42.00544942535955,40.7659909929073,,,,
1770917580,6863.15,6873.16,6863.14,6871.65,6948.835999999969,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6931.432500000022,57.138471269741466,42.48354703581259,,,,
1770917760,6871.65,6879.16,6870.91,6873.9,6948.36744999997,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6930.470400000021,60.33484811108678,44.427727487360514,,,,
1770917940,6873.9,6876.66,6868.64,6872.02,6947.890849999971,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6929.472200000022,56.2459727581107,45.479105900674895,,,,
1770918120,6872.02,6876.91,6871.14,6874.4,6947.433599999971,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6928.532800000021,60.22695622039119,47.043810185233326,,,,
1770918300,6874.4,6877.4,6868.15,6868.91,6946.951449999971,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6927.541000000022,48.38057852868792,48.420143217702936,,,,
1770918480,6868.91,6872.16,6864.39,6866.14,6946.451099999972,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6926.516400000021,43.360161798987754,48.630427860064955,,,,
1770918660,6866.14,6869.14,6859.39,6859.39,6945.919999999972,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6925.449300000021,33.4824432813203,48.50450984150729,,,,
1770918840,6859.39,6863.4,6857.41,6857.65,6945.372749999971,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6924.369700000022,31.335619941559315,48.225247298681,,,,
1770919020,6857.65,6858.16,6852.41,6853.14,6944.804249999971,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6923.247500000021,26.246677050811016,47.86985650753091,,,,
1770919200,6853.14,6858.53,6847.9,6855.41,6944.243249999971,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6922.170500000021,32.66776234061257,46.66770835346545,,,,
1770919380,6855.41,6857.64,6851.4,6857.14,6943.6947499999715,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6921.113300000022,37.50543141129468,45.023289445387164,,,,
1770919560,6857.14,6864.39,6855.01,6856.27,6943.129299999972,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6920.060000000021,35.98839660320563,43.52219913767624,,,,
1770919740,6856.27,6858.66,6854.14,6858.41,6942.584599999972,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6919.01810000002,42.64584180752481,43.39747218204957,,,,
1770919920,6858.41,6858.66,6855.9,6856.39,6942.034849999972,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6917.983400000021,38.26339384007943,43.130182497386706,,,,
1770920100,6856.39,6856.66,6849.9,6849.9,6941.4488499999725,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6916.87650000002,27.62311789990771,41.02194297097001,,,,
1770920280,6849.9,6854.65,6848.39,6853.16,6940.8865999999725,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6915.807000000021,37.76510506467812,39.4098184676551,,,,
1770920460,6853.16,6858.39,6851.14,6858.15,6940.351799999972,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6914.782600000021,50.22155409127059,38.97950284859509,,,,
1770920640,6858.15,6860.66,6854.89,6860.15,6939.824499999972,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6913.7705000000215,54.48168290476872,38.56912618319349,,,,
1770920820,6860.15,6860.65,6846.41,6854.66,6939.276049999972,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6912.685000000021,42.76173135042518,38.167779956174726,,,,
1770921000,6854.66,6855.66,6851.4,6853.16,6938.732649999973,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6911.565700000022,40.01767598283003,37.929030969306325,,,,
1770921180,6853.16,6860.15,6853.16,6858.26,6938.210999999973,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6910.4773000000205,52.18795679799237,39.265139077640036,,,,
1770921360,6858.26,6865.39,6856.51,6863.89,6937.724899999972,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6909.411400000021,62.09345857959957,41.46212755178578,,,,
1770921540,6863.89,6867.39,6862.01,6864.89,6937.237649999972,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6908.299200000021,63.65385838109016,44.134069075377134,,,,
1770921720,6864.89,6872.65,6864.89,6871.9,6936.787949999973,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6907.277300000021,72.80815859917934,47.00124023670334,,,,
1770921900,6871.9,6872.89,6868.89,6871.41,6936.326949999972,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6906.265300000021,71.34280687256549,49.41819562679411,,,,
1770922080,6871.41,6873.66,6867.14,6868.91,6935.857199999973,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6905.25600000002,63.71037851290739,51.398337191772804,,,,
1770922260,6868.91,6875.64,6868.89,6874.65,6935.402499999973,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6904.283900000021,71.79351897835357,53.48031413254629,,,,
1770922440,6874.65,6876.66,6869.91,6870.66,6934.924099999972,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6903.26950000002,60.809164990597345,55.09072635758328,,,,
1770922620,6870.66,6873.91,6866.39,6870.39,6934.441749999973,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6902.257300000022,60.08342406884021,57.40931965536418,,,,
1770922800,6870.39,6872.41,6870.02,6871.91,6933.966999999972,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6901.2804000000215,62.984894673603016,59.210733198858804,,,,
