time,open,high,low,close,MA,Plot,Plot,Plot,Plot,Plot,Plot,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1770915360,1.36237,1.36254,1.3623,1.36248,1.3650419000000003,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3649698999999926,58.241277293859355,37.760240979231625,,,,
1770915420,1.36248,1.36296,1.36245,1.36286,1.3650415000000005,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3649353999999925,69.36180404903678,38.7048825729662,,,,
1770915480,1.36286,1.36307,1.36286,1.36292,1.3650404500000004,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3649015999999927,70.79451009048145,40.31706084507717,,,,
1770915540,1.3629,1.3633,1.36273,1.36323,1.3650394000000006,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3648720999999926,77.2165225889793,42.56696000235008,,,,
1770915600,1.36324,1.36324,1.36276,1.36284,1.3650364000000004,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3648357999999925,58.376074058095675,44.63766685231667,,,,
1770915660,1.36283,1.36284,1.36244,1.36253,1.3650314500000007,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3647986999999924,47.60462719952713,46.617237485300215,,,,
1770915720,1.36256,1.36295,1.36254,1.36294,1.3650280500000005,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.364759399999992,59.216298864501304,49.50642972955783,,,,
1770915780,1.36294,1.36294,1.36266,1.36284,1.3650231500000007,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3647199999999922,55.703546067028896,52.14471105971027,,,,
1770915840,1.36283,1.36292,1.36267,1.36272,1.3650171500000006,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.364681199999992,51.432157262340084,53.332646527746206,,,,
1770915900,1.36272,1.36277,1.36206,1.36208,1.3650084500000006,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3646373999999921,34.8191062451354,53.08042926998204,,,,
1770915960,1.36209,1.3629,1.36203,1.36285,1.3650030000000006,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.364599899999992,55.15251825278123,54.364904090733155,,,,
1770916020,1.36284,1.3633,1.36284,1.36292,1.3649985500000006,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.364564499999992,56.58881985961985,55.990568456882066,,,,
1770916080,1.36292,1.36294,1.36257,1.36263,1.3649925500000006,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.364527599999992,49.00338606393709,56.94302416919218,,,,
1770916140,1.36262,1.36286,1.36252,1.3628,1.3649874500000008,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.364492599999992,53.28587018815124,56.914037005962484,,,,
1770916200,1.3628,1.36283,1.36248,1.3626,1.364980400000001,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3644532999999919,47.77883512179583,56.16671970795795,,,,
1770916260,1.36258,1.36264,1.36242,1.36246,1.3649745000000006,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3644100999999917,44.060093350791604,54.359454658083294,,,,
1770916320,1.36244,1.3626,1.36222,1.36244,1.364967100000001,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3643657999999916,43.49586207298986,52.409551228262465,,,,
1770916380,1.36242,1.36278,1.36228,1.36276,1.3649608000000009,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3643253999999916,54.39700194027837,50.77958546764097,,,,
1770916440,1.36277,1.3628,1.36219,1.36231,1.364951150000001,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3642790999999914,41.31878525414988,49.561207695930555,,,,
1770916500,1.3623,1.36242,1.36221,1.36222,1.364939700000001,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3642332999999913,39.123992506030476,48.95544807496651,,,,
1770916560,1.36222,1.36282,1.36218,1.36281,1.364931150000001,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3641907999999916,56.71065064867174,48.77647320240726,,,,
1770916620,1.3628,1.3628,1.36226,1.3623,1.3649197500000012,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3641427999999918,43.91608080425867,47.934511397923664,,,,
1770916680,1.36231,1.36232,1.36198,1.36219,1.364905500000001,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3640937999999914,41.55683689859307,47.22913137194173,,,,
1770916740,1.36216,1.36234,1.3621,1.36228,1.3648929000000012,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3640477999999916,44.407601092047166,47.91402386100686,,,,
1770916800,1.36227,1.36292,1.36222,1.36288,1.364884100000001,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3640103999999915,59.69776762386397,48.238684530369916,,,,
1770916860,1.3629,1.36326,1.3628,1.36308,1.364874400000001,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3639766999999916,63.591978087034235,48.73891011804238,,,,
1770916920,1.36308,1.3631,1.36292,1.36306,1.3648642000000009,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3639430999999917,62.883100810320634,49.730318314212624,,,,
1770916980,1.36307,1.36307,1.36274,1.3628,1.3648542000000012,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3639058999999918,53.78913310225149,49.76626566521979,,,,
1770917040,1.36281,1.36286,1.36264,1.36272,1.364844650000001,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3638678999999916,51.134544187730654,50.00595916992942,,,,
1770917100,1.36271,1.36286,1.36264,1.36285,1.364835800000001,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3638303999999917,55.31536101141585,50.809906859974014,,,,
1770917160,1.36284,1.36308,1.36284,1.363,1.364827700000001,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.363795199999992,59.93033820358955,51.983798012159696,,,,
1770917220,1.36299,1.36312,1.36293,1.36299,1.364818650000001,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.363759499999992,59.45276615343942,52.344924027385495,,,,
1770917280,1.363,1.36304,1.36282,1.36288,1.3648085500000011,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3637220999999917,53.93685493732503,53.24621471904085,,,,
1770917340,1.36287,1.36287,1.36225,1.36231,1.364797050000001,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3636791999999918,34.55529391830112,52.919879105631615,,,,
1770917400,1.36228,1.36242,1.36214,1.36228,1.3647833500000013,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3636360999999917,33.80930468128602,51.28406867938978,,,,
1770917460,1.36228,1.36248,1.36218,1.36227,1.3647697000000014,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.363590299999992,33.527823820199075,50.54205032338553,,,,
1770917520,1.36228,1.36228,1.36178,1.36207,1.3647557500000012,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3635427999999918,28.074077725774416,49.578996096755624,,,,
1770917580,1.36208,1.36243,1.36202,1.36241,1.364742800000001,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3635029999999917,45.61841970149512,49.66548314028762,,,,
1770917640,1.36242,1.36264,1.36242,1.36264,1.3647318500000012,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3634682999999916,54.39727936425466,49.28687683602982,,,,
1770917700,1.36263,1.36284,1.36262,1.36273,1.3647210000000012,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3634397999999917,57.52736991152354,48.85369053777906,,,,
1770917760,1.36274,1.36294,1.36261,1.36289,1.3647114500000013,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3634123999999916,62.82030143084532,48.84920486781653,,,,
1770917820,1.3629,1.36293,1.36278,1.36292,1.3647018500000012,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3633834999999916,63.80694529809272,49.56476288180519,,,,
1770917880,1.36294,1.36297,1.36266,1.36272,1.3646914500000011,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3633555999999916,52.890364221016135,49.69017859846844,,,,
1770917940,1.36271,1.36271,1.3622,1.36246,1.3646795500000013,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.363327799999992,41.99371183623803,48.73863222881288,,,,
1770918000,1.36246,1.36258,1.36233,1.36257,1.3646674000000012,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3632992999999916,47.34795297101695,47.839890426486264,,,,
1770918060,1.36258,1.36264,1.36238,1.36238,1.364654300000001,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3632676999999915,39.92213477365646,46.44484532793034,,,,
1770918120,1.36238,1.36264,1.36234,1.36248,1.364643200000001,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.363236499999992,45.19954060621872,45.82075144713703,,,,
1770918180,1.36246,1.36249,1.3623,1.36239,1.364631250000001,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3632062999999917,41.38261874423514,46.30841750613232,,,,
1770918240,1.3624,1.36254,1.3624,1.36242,1.364619750000001,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3631752999999918,43.24641354045822,46.98249671035891,,,,
1770918300,1.36242,1.36246,1.36204,1.36222,1.364607050000001,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.363145299999992,34.67197338338818,47.06422167915813,,,,
1770918360,1.36223,1.36236,1.36198,1.36212,1.3645942500000012,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.363113299999992,31.07762408226786,47.27876070462195,,,,
1770918420,1.36212,1.36246,1.36212,1.36244,1.3645844000000014,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3630852999999918,50.309187303231624,47.61381553331741,,,,
1770918480,1.36246,1.36257,1.36212,1.3623,1.3645714000000013,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3630561999999922,44.037279376944774,46.87381553422385,,,,
1770918540,1.3623,1.36252,1.36227,1.36228,1.3645575500000013,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.363019799999992,43.14090309988365,45.84621076196385,,,,
1770918600,1.36228,1.36234,1.36218,1.36221,1.3645414500000013,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.362983699999992,39.8303621591454,44.20407224255672,,,,
1770918660,1.36222,1.3625,1.36212,1.36226,1.3645251500000013,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.362954299999992,43.44683650313984,42.74977875720293,,,,
1770918720,1.36226,1.36248,1.36224,1.36242,1.3645097500000012,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.362928499999992,53.81117665227341,42.815551073721316,,,,
1770918780,1.36242,1.36254,1.36215,1.36219,1.364493250000001,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.362898199999992,41.16035999952419,42.756025942527465,,,,
1770918840,1.36219,1.3622,1.36203,1.36216,1.364477250000001,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3628623999999923,39.73868674861355,42.2125069266415,,,,
1770918900,1.36218,1.36219,1.36192,1.36192,1.364463250000001,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.362827599999992,30.051063337432552,41.50743039548265,,,,
1770918960,1.36192,1.36213,1.36184,1.36211,1.364449200000001,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.362797299999992,42.906324123660234,41.34362921815705,,,,
1770919020,1.3621,1.36212,1.36192,1.36194,1.3644338000000014,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3627653999999922,36.000034308164,40.95915890129483,,,,
1770919080,1.36195,1.36202,1.36189,1.36198,1.3644193000000013,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3627310999999924,38.70825072185992,40.635004414252094,,,,
1770919140,1.36199,1.36202,1.36192,1.36192,1.3644047500000014,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3626952999999924,36.03942893614176,40.73267981087735,,,,
1770919200,1.36192,1.362,1.36186,1.36194,1.3643888500000012,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3626607999999922,37.70960647265798,41.20639283876236,,,,
1770919260,1.36194,1.36196,1.36188,1.36193,1.364371850000001,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3626252999999924,37.14381858089914,40.266009358595745,,,,
1770919320,1.36194,1.36244,1.36194,1.36212,1.364355300000001,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.362590399999992,52.83137378185056,40.894158958946164,,,,
1770919380,1.36214,1.36214,1.3619,1.36192,1.3643383000000013,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3625583999999922,40.43733209699515,40.701046744454125,,,,
1770919440,1.36188,1.36213,1.36186,1.36201,1.3643219500000012,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3625272999999922,46.96881351836115,41.21093612725525,,,,
1770919500,1.36202,1.36212,1.3619,1.362,1.3643042000000014,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.362499299999992,46.31051714196288,41.415484744314035,,,,
1770919560,1.362,1.362,1.36174,1.36175,1.3642849500000014,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3624870999999918,32.87258309848046,39.91987091904311,,,,
1770919620,1.36174,1.36189,1.36163,1.36172,1.3642648500000016,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3624771999999918,31.589304435338533,39.236224093029854,,,,
1770919680,1.3617,1.3617,1.36145,1.36152,1.3642436500000015,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3624651999999922,24.231828390859192,38.12859135319026,,,,
1770919740,1.36152,1.36152,1.36136,1.36142,1.3642226500000014,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3624563999999921,21.333381851535904,37.50589981848335,,,,
1770919800,1.3614,1.36149,1.3612,1.36134,1.3642009000000013,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.362445299999992,19.190926285170505,35.81194283001981,,,,
1770919860,1.36134,1.36138,1.3612,1.36122,1.3641761500000014,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3624332999999922,16.322313777314477,34.40639136353055,,,,
1770919920,1.36122,1.3613,1.36108,1.3611,1.3641509500000013,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.362417699999992,13.898540765823668,32.63426922381368,,,,
1770919980,1.3611,1.36119,1.36098,1.36098,1.3641247500000013,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.362402499999992,11.84625396684028,30.906185297435,,,,
1770920040,1.36099,1.36108,1.3609,1.36094,1.3640983500000012,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.362385799999992,11.202935221804651,29.012851636659757,,,,
1770920100,1.36095,1.36108,1.3609,1.36096,1.3640704500000012,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3623675999999918,13.929502839767679,27.35468622657894,,,,
1770920160,1.36096,1.36107,1.36092,1.36104,1.3640427500000012,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3623511999999918,24.717014471167587,25.346517704387306,,,,
1770920220,1.36104,1.36104,1.36068,1.3607,1.3640158500000013,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3623317999999918,15.243819404860162,23.546981083520528,,,,
1770920280,1.3607,1.36078,1.36062,1.3607,1.3639887500000014,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3623124999999918,15.243819404860162,21.280910075413313,,,,
1770920340,1.36071,1.36102,1.36069,1.36071,1.3639612000000014,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.362290199999992,16.524596805737872,19.15334433711153,,,,
1770920400,1.3607,1.36097,1.36068,1.36087,1.3639328500000014,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3622682999999918,34.89053694079793,19.29748389727706,,,,
1770920460,1.36086,1.36086,1.36067,1.36067,1.3639032500000012,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3622425999999916,26.41507630465975,18.92789617365715,,,,
1770920520,1.36068,1.36074,1.36056,1.36074,1.3638758000000013,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3622155999999919,33.05535538620171,19.5581481018959,,,,
1770920580,1.36072,1.36077,1.36049,1.36056,1.3638474500000015,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.362188799999992,26.01311169883516,19.89241451956013,,,,
1770920640,1.36056,1.36104,1.36052,1.36082,1.3638204500000015,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3621663999999918,45.55858711833367,21.775818864786068,,,,
1770920700,1.36082,1.3609,1.36077,1.36082,1.3637934500000015,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3621445999999917,45.55858711833367,23.864124103430296,,,,
1770920760,1.36082,1.36102,1.36082,1.36091,1.3637659000000015,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.362129199999992,51.584694835934584,26.555992251295358,,,,
1770920820,1.36092,1.36106,1.3609,1.36102,1.3637373000000013,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3621211999999918,58.18463975192008,29.865876950229627,,,,
1770920880,1.36102,1.36118,1.36074,1.36088,1.3637100500000015,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.362112799999992,48.38986997297719,32.52208657531338,,,,
1770920940,1.3609,1.36092,1.36066,1.36087,1.3636829000000015,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3621042999999922,47.720434037161745,34.93572451798438,,,,
1770921000,1.36088,1.36106,1.36075,1.36098,1.3636565000000016,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3620936999999922,55.602692545510344,37.14184438043744,,,,
1770921060,1.36098,1.36104,1.36083,1.36083,1.3636280500000013,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.362080799999992,44.845819784344314,39.25627297897203,,,,
1770921120,1.36084,1.36094,1.36075,1.36083,1.3636003000000014,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3620682999999922,44.845819784344314,41.37070157750661,,,,
1770921180,1.36082,1.36112,1.36082,1.36112,1.363575300000001,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3620597999999922,63.4519125628161,44.7226527030122,,,,
1770921240,1.36112,1.36124,1.36111,1.36111,1.3635497500000011,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.362050899999992,62.60230983569149,46.702065052647455,,,,
1770921300,1.36112,1.36135,1.3611,1.36126,1.3635244000000009,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3620398999999923,69.70178537310684,49.79397284325081,,,,
1770921360,1.36128,1.36134,1.36105,1.36111,1.363498050000001,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3620261999999923,57.063535125355784,51.50884282461897,,,,
1770921420,1.36112,1.36134,1.36112,1.3613,1.3634730000000008,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3620105999999925,66.13707328936562,54.37484008108543,,,,
1770921480,1.36131,1.36148,1.36131,1.36141,1.3634485500000009,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3619954999999926,70.36682134107376,56.146856811281154,,,,
1770921540,1.3614,1.36144,1.36126,1.36141,1.363424700000001,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3619772999999924,70.36682134107376,57.91887354147686,,,,
1770921600,1.36139,1.36142,1.36131,1.36141,1.363399400000001,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3619629999999925,70.36682134107376,59.26045400612967,,,,
1770921660,1.3614,1.36154,1.3613,1.36145,1.3633754500000008,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3619521999999926,72.36038313567644,60.27300710496941,,,,
1770921720,1.36146,1.36154,1.3614,1.3615,1.3633486000000008,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3619377999999926,74.82980270292921,62.161573728537405,,,,
1770921780,1.3615,1.3616,1.36149,1.36149,1.3633221500000008,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3619242999999925,73.30169602009916,63.988806727318654,,,,
1770921840,1.36149,1.3615,1.36135,1.36146,1.3632964500000009,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3619116999999925,68.41202579383946,64.9037591021993,,,,
1770921900,1.36144,1.36151,1.36142,1.36149,1.3632716000000007,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3619057999999924,70.69282130100395,66.74997349624643,,,,
1770921960,1.36149,1.3616,1.36138,1.3614,1.3632456000000008,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3618912999999924,56.431645526277215,67.57753247781305,,,,
1770922020,1.36139,1.36142,1.3613,1.36139,1.3632202500000008,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3618759999999923,54.99352315502314,66.97336180582785,,,,
1770922080,1.36139,1.3616,1.36138,1.36152,1.3631962500000008,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3618648999999925,67.53979155603254,67.3260390715665,,,,
1770922140,1.36152,1.36182,1.36152,1.36164,1.363172950000001,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3618532999999926,75.0346296200977,67.70695651778013,,,,
1770922200,1.36164,1.36181,1.36162,1.36168,1.3631487000000009,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3618440999999926,77.0916139252119,69.13753357491271,,,,
1770922260,1.36168,1.36174,1.36148,1.36158,1.363122700000001,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3618352999999925,62.15489801473031,68.85309248386734,,,,
1770922320,1.36158,1.36169,1.36157,1.36165,1.3630966000000013,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3618273999999928,67.32509557894303,68.63582635800086,,,,
1770922380,1.36164,1.36176,1.3616,1.36166,1.363070900000001,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3618163999999928,68.05251171063396,68.47051852725515,,,,
1770922440,1.36165,1.3618,1.36159,1.36159,1.363044150000001,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3618091999999928,57.583381602019394,67.55741568875126,,,,
1770922500,1.3616,1.3618,1.36159,1.36178,1.363019050000001,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3618047999999927,71.47804604977247,67.49439161118667,,,,
1770922560,1.36178,1.36184,1.3616,1.36172,1.362992350000001,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3617938999999928,63.78062519544364,66.70516464636627,,,,
1770922620,1.36172,1.3619,1.3617,1.36176,1.362965650000001,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3617884999999927,66.57984231423265,66.22503223880439,,,,
1770922680,1.36174,1.36188,1.36155,1.36172,1.3629388000000011,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3617837999999927,61.07312749501535,65.70082521745981,,,,
1770922740,1.36173,1.36186,1.36162,1.36166,1.3629127000000012,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3617775999999926,53.3511014462735,64.46213094212192,,,,
1770922800,1.36166,1.36198,1.36162,1.36192,1.362889200000001,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3617679999999928,71.54200542429615,65.54144236340899,,,,
1770922860,1.36191,1.36194,1.36165,1.36166,1.362865250000001,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3617537999999927,49.17159425666224,65.12559029924034,,,,
1770922920,1.36166,1.36169,1.36155,1.36161,1.362841200000001,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3617392999999927,45.94812108866039,63.58332812299948,,,,
